Q9D5S7	HBWS01132123	GO:0005829,GO:0001669,GO:0002177,GO:0005737,GO:0005856,GO:0031410,GO:0042995,GO:0001669,GO:0005856,GO:0110165
Q08945	HBWS01132132	GO:0035101,GO:0005634,GO:0005634,GO:0005694,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005634,GO:0005694,GO:0005730,GO:0005634,GO:0035101
Q9W602	HBWS01132133	GO:0005634,GO:0005634,GO:0005694,GO:0005634,GO:0005694,GO:0005730
Q922J3	HBWS01132146	GO:0005634,GO:0005938,GO:0035371,GO:0005874,GO:0035371,GO:0015630,GO:0035371,GO:0044354,GO:0005737,GO:0005856,GO:0005874,GO:0016020,GO:0031410,GO:0042995,GO:0015630,GO:0005813,GO:0005874,GO:0005881,GO:0015630,GO:0035371,GO:0035371,GO:0044354,GO:0005635,GO:0001726,GO:0005737,GO:0005856,GO:0030659
A4II09	HBWS01132148	GO:0005852,GO:0005852,GO:0005737,GO:0005737,GO:0005852,GO:0016282,GO:0033290,GO:0005737
P70191	HBWS01132172	GO:0005829,GO:0005737,GO:0005813,GO:0005829,GO:0005813,GO:0005829,GO:0035631,GO:0009898,GO:0005737,GO:0005829
P70191	HBWS01132173	GO:0005829,GO:0005737,GO:0005813,GO:0005829,GO:0005813,GO:0005829,GO:0035631,GO:0009898,GO:0005737,GO:0005829
P70191	HBWS01132175	GO:0005829,GO:0005737,GO:0005813,GO:0005829,GO:0005813,GO:0005829,GO:0035631,GO:0009898,GO:0005737,GO:0005829
Q60803	HBWS01132176	GO:0005737,GO:0005739,GO:0005768,GO:0005739,GO:0005768,GO:0005739,GO:0005768,GO:0035631,GO:0009898,GO:0005737,GO:0005739,GO:0005768
P52565	HBWS01132177	GO:0005829,GO:0016020,GO:0005737,GO:0005737,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0001772,GO:0005634,GO:0016020,GO:0098685,GO:0005737,GO:0005856,GO:0070062,GO:0070062,GO:0070062,GO:0070062
Q90YI3	HBWS01132185	GO:0005739,GO:0005759
Q5BJK8	HBWS01132207	GO:0005794,GO:0000139,GO:0005768,GO:0005794,GO:0016020,GO:0016020,GO:0010008,GO:0016020,GO:0032580
Q15149	HBWS01132209	GO:0005737,GO:0005882,GO:0005925,GO:0030056,GO:0048471,GO:0042383,GO:0030056,GO:0042383,GO:0005856,GO:0005737,GO:0005856,GO:0070161,GO:0005886,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005737,GO:0005741,GO:0005903,GO:0030016,GO:0030018,GO:0030056,GO:0030424,GO:0030425,GO:0043209,GO:0043292,GO:0071944,GO:0042383,GO:0043034,GO:0016528,GO:0005856,GO:0030056,GO:0005829,GO:0005925,GO:0045111,GO:0070062,GO:0005925,GO:0110165,GO:0005829,GO:0005925,GO:0045111,GO:0005829,GO:0005925,GO:0045111,GO:0005829,GO:0005925,GO:0045111,GO:0005829,GO:0005925,GO:0045111,GO:0005829,GO:0005925,GO:0045111,GO:0005829,GO:0005925,GO:0045111,GO:0005829,GO:0005925,GO:0045111,GO:0005829,GO:0005925,GO:0045111,GO:0005829,GO:0005925,GO:0045111
Q9V1R3	HBWS01132214	
P0CV25	HBWS01132219	GO:0005576,GO:0005576,GO:0043657
A1L252	HBWS01132220	GO:0005737,GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0005886,GO:0016020,GO:0005634,GO:0005737,GO:0005886
P35564	HBWS01132234	GO:0005789,GO:0005783,GO:0005783,GO:0016020,GO:0005783,GO:0005783,GO:0005783,GO:0005783,GO:0005783,GO:0005783,GO:0005783,GO:0005783,GO:0005783,GO:0005783,GO:0005783,GO:0005783,GO:0005783,GO:0016020,GO:0016020,GO:0031965,GO:0098978,GO:0032991,GO:0005783,GO:0005783,GO:0005783,GO:0005783,GO:0005783,GO:0005783,GO:0005783,GO:0005783,GO:0005789,GO:0005789,GO:0005790,GO:0005840,GO:0030424,GO:0032839,GO:0043025,GO:0043197,GO:0044233,GO:0048787,GO:0045211,GO:0005789,GO:0005789,GO:0098553,GO:0005783,GO:0005789,GO:0044233,GO:0005783,GO:0005789,GO:0042470,GO:0005783,GO:0044322,GO:0043209
Q8R5M3	HBWS01132238	GO:0005886,GO:0005886,GO:0016020,GO:0009986,GO:0062023,GO:0005886,GO:0016324,GO:0005886
B3EWZ6	HBWS01132240	GO:0016020,GO:0005576,GO:0005576
Q5RAK6	HBWS01132244	GO:0035145,GO:0005829,GO:0000781,GO:0005634,GO:0005694,GO:0005737,GO:0000781,GO:0005730,GO:0005829
A4FUD6	HBWS01132251	GO:0005829,GO:0016020,GO:0005737,GO:0016020,GO:0005737,GO:0005829,GO:0016020
Q8IY51	HBWS01132252	GO:0005634,GO:0005634,GO:0005634
Q9NQX3	HBWS01132254	GO:0099572,GO:0005737,GO:0005829,GO:0030425,GO:0045211,GO:0030425,GO:0097060,GO:0045211,GO:0005829,GO:0014069,GO:0097060,GO:0005737,GO:0005856,GO:0005886,GO:0016020,GO:0042995,GO:0045202,GO:0045211,GO:0005886,GO:0005829,GO:0005856,GO:0005886,GO:0014069,GO:0030425,GO:0045211,GO:0099634
Q9PW38	HBWS01132255	GO:0099572,GO:0005737,GO:0005829,GO:0030425,GO:0045211,GO:0005829,GO:0014069,GO:0030425,GO:0097060,GO:0045211,GO:0005737,GO:0005856,GO:0005886,GO:0016020,GO:0042995,GO:0045202,GO:0045211,GO:0005829,GO:0005856,GO:0005886,GO:0014069,GO:0030425,GO:0045211,GO:0099634
Q9NQX3	HBWS01132256	GO:0099572,GO:0005737,GO:0005829,GO:0030425,GO:0045211,GO:0030425,GO:0097060,GO:0045211,GO:0005829,GO:0014069,GO:0097060,GO:0005737,GO:0005856,GO:0005886,GO:0016020,GO:0042995,GO:0045202,GO:0045211,GO:0005886,GO:0005829,GO:0005856,GO:0005886,GO:0014069,GO:0030425,GO:0045211,GO:0099634
Q96DM1	HBWS01132264	
Q96J94	HBWS01132268	GO:0043186,GO:0005737,GO:0033391,GO:0043186,GO:0005737,GO:0005634,GO:0005737,GO:0033391,GO:0097433,GO:0005737
Q2KN93	HBWS01132271	GO:0031941,GO:0005815,GO:0005737,GO:0005856,GO:0005921,GO:0070161,GO:0005819,GO:0005856,GO:0005921
Q5F3Z7	HBWS01132274	
Q99PG2	HBWS01132280	GO:0016020,GO:0005634,GO:0005737,GO:0005634,GO:0005737
Q8WVB3	HBWS01132289	GO:1903561,GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0005634,GO:0005737
Q9VXE0	HBWS01132300	GO:0097526,GO:0005682,GO:0005685,GO:0005686,GO:0005687,GO:0005689,GO:0034719,GO:0071004,GO:0071011,GO:0071013,GO:0043186,GO:0005681,GO:1990904,GO:0005681,GO:0005634,GO:0005737,GO:0030532,GO:0005634,GO:0071011,GO:0071013,GO:0005681,GO:0030532,GO:0005634,GO:0005829,GO:0005634
P48417	HBWS01132302	GO:0009507,GO:0009536,GO:0009507
O43290	HBWS01132312	GO:0046540,GO:0071005,GO:0071013,GO:0005634,GO:0046540,GO:0005681,GO:0005634,GO:0005737,GO:0005829,GO:0005654,GO:0005654,GO:0005654,GO:0015030,GO:0005634,GO:0005794,GO:0016607,GO:0005634,GO:0046540,GO:0005829,GO:0005794,GO:0016607
Q2TBL4	HBWS01132319	GO:0005666,GO:0005666,GO:0000428,GO:0005634,GO:0005666,GO:0005654,GO:0005634
Q7ZUX1	HBWS01132320	GO:0005666,GO:0005666,GO:0000428,GO:0005634,GO:0005634
Q4V7C7	HBWS01132329	GO:0005885,GO:0005885,GO:0005885,GO:0005634,GO:0005634,GO:0035861,GO:0005634,GO:0005737,GO:0005856,GO:0042995,GO:0061828,GO:0061825,GO:0061830,GO:0061831,GO:0061832,GO:0061851,GO:0000139,GO:0001726,GO:0002102,GO:0002102,GO:0005884,GO:0005911,GO:0030027,GO:0030056,GO:0031252,GO:0048471,GO:0060076,GO:0005885,GO:0005634,GO:0005737,GO:0005903,GO:0005911,GO:0030027,GO:0030027,GO:0005634,GO:0005856,GO:0042995,GO:0098978,GO:0098794,GO:0098978,GO:0098978,GO:0098794,GO:0098794,GO:0098794,GO:0098794,GO:0098978
Q28IB1	HBWS01132335	GO:0005634,GO:0005737,GO:0005634,GO:0005737
Q9D529	HBWS01132344	GO:0033011,GO:0005634,GO:0061827,GO:0036126,GO:0061827,GO:0036126
A2AVA0	HBWS01132351	GO:0005615,GO:0005576,GO:0005737,GO:0016020,GO:0005615,GO:0005634,GO:0005737,GO:0031012,GO:0005576,GO:0005634,GO:0005737,GO:0005615,GO:0005576,GO:0005737,GO:0016020,GO:0005576,GO:0031012
Q12955	HBWS01132361	GO:0033268,GO:0033268,GO:0043194,GO:0005886,GO:0043005,GO:0005737,GO:0005764,GO:0005794,GO:0005856,GO:0005886,GO:0016020,GO:0042995,GO:0045202,GO:0045211,GO:0005783,GO:0005794,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005923,GO:0009925,GO:0016328,GO:0042383,GO:0043034,GO:0005886,GO:0009986,GO:0014704,GO:0014704,GO:0014731,GO:0016529,GO:0030018,GO:0030315,GO:0030425,GO:0031594,GO:0033268,GO:0033268,GO:0043005,GO:0043194,GO:0045211,GO:0005764,GO:0005794,GO:0005856,GO:0030315,GO:0030424,GO:0045211,GO:0042383,GO:0005886,GO:0043194,GO:0016323,GO:0016020,GO:0005886,GO:0005886,GO:0005886,GO:0005886
G3V8T1	HBWS01132363	GO:0000792,GO:0005634,GO:0000786,GO:0000792,GO:0005634,GO:0005694,GO:0000786,GO:0000792,GO:0005634,GO:0005737,GO:0005634,GO:0005694
G3V8T1	HBWS01132364	GO:0000792,GO:0005634,GO:0000786,GO:0000792,GO:0005634,GO:0005694,GO:0000786,GO:0000792,GO:0005634,GO:0005737,GO:0005634,GO:0005694
Q56R14	HBWS01132373	GO:0005634,GO:0005634,GO:0005634
Q5DQR4	HBWS01132389	GO:0031201,GO:0005737,GO:0005886,GO:0005737,GO:0005886,GO:0016020,GO:0005737,GO:0005886,GO:0016020,GO:0098992,GO:0098992,GO:0031594,GO:0098992,GO:0098992,GO:0031594,GO:0098992,GO:0098992,GO:0031594,GO:0098992,GO:0098992,GO:0031594,GO:0031594,GO:0005737
P29315	HBWS01132393	GO:0032311,GO:0005654,GO:0005886,GO:0030027,GO:0005737,GO:0032311,GO:0005737
Q4V920	HBWS01132408	GO:0005737,GO:0005768,GO:0005886,GO:0005737,GO:0005886,GO:0016020,GO:0031410,GO:0042995,GO:0043005,GO:0045202,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0030659,GO:0032587,GO:0042995,GO:0045202
O75762	HBWS01132414	GO:0005886,GO:0005886,GO:0016020,GO:0005886,GO:0016020,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0032421,GO:0005886
Q2QL79	HBWS01132416	GO:0005768,GO:0005901,GO:0045121,GO:0005794,GO:0005886,GO:0016020,GO:0000139,GO:0005886,GO:0005901,GO:0045121,GO:0005886
Q5JUK3	HBWS01132419	GO:0005886,GO:0016020,GO:0005886,GO:0016020,GO:0005886
P55809	HBWS01132421	GO:0005739,GO:0005739,GO:0005759,GO:0005739,GO:0005739,GO:0005739,GO:0005739,GO:0005739
Q5NVD7	HBWS01132426	
Q8BGF6	HBWS01132428	
Q54YW4	HBWS01132429	GO:0005575
P27808	HBWS01132430	GO:0005794,GO:0000139,GO:0005737,GO:0005794,GO:0016020,GO:0000139,GO:0000139,GO:0000139,GO:0048471
P62699	HBWS01132444	GO:0000151,GO:0000151,GO:0005634,GO:0005813,GO:0030496,GO:0097431,GO:0005634,GO:0005737,GO:0005856,GO:0005576,GO:0005576,GO:1904724,GO:1904813,GO:0000922,GO:0005634,GO:0005813,GO:0030496
Q9PTJ6	HBWS01132447	GO:0005634,GO:0005634
Q96KQ7	HBWS01132466	GO:0000785,GO:0005634,GO:0000785,GO:0005634,GO:0005634,GO:0005634,GO:0005634,GO:0005694,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005634,GO:0005634,GO:0005694,GO:0005654,GO:0016607,GO:0005654,GO:0016607,GO:0005654,GO:0016607
Q07832	HBWS01132467	GO:0000776,GO:0000922,GO:0005634,GO:0005737,GO:0005813,GO:0000776,GO:0005634,GO:0005813,GO:0005819,GO:0030496,GO:0051233,GO:0000775,GO:0000776,GO:0005634,GO:0005694,GO:0005737,GO:0005856,GO:0000785,GO:0000775,GO:0000775,GO:0000776,GO:0000779,GO:0000795,GO:0005814,GO:0034451,GO:0097431,GO:0097431,GO:0000940,GO:0000776,GO:0000922,GO:0000922,GO:0000922,GO:0005634,GO:0005813,GO:0005819,GO:0005876,GO:0015630,GO:0030496,GO:0030496,GO:0051233,GO:0051233,GO:0000940,GO:0000776,GO:0000922,GO:0005634,GO:0005813,GO:0005819,GO:0005876,GO:0015630,GO:0030496,GO:0051233,GO:0005634,GO:0005813,GO:0005819,GO:0030496
B2ZFP3	HBWS01132476	GO:0043596,GO:0005634,GO:0005634,GO:0005634
B2ZFP3	HBWS01132477	GO:0043596,GO:0005634,GO:0005634,GO:0005634
Q9M2U3	HBWS01132488	GO:0005634,GO:0000118,GO:0005634
P57101	HBWS01132493	GO:0005634,GO:0005634
O96952	HBWS01132495	GO:0005737,GO:0005737
Q9BXW4	HBWS01132504	GO:0000421,GO:0005776,GO:0005829,GO:0005737,GO:0005856,GO:0005874,GO:0016020,GO:0031410,GO:0000421,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0000421,GO:0005856,GO:0012505,GO:0036464,GO:0005776,GO:0005776,GO:0031090
E7F221	HBWS01132506	GO:0005886,GO:0005856,GO:0005737,GO:0005886,GO:0016020,GO:0005829,GO:0005886
Q9ET66	HBWS01132509	GO:0005615,GO:0005576,GO:0005576,GO:0005615,GO:0005576
Q03445	HBWS01132515	GO:0005886,GO:0098839,GO:0016020,GO:0005886,GO:0016020,GO:0045202,GO:0045211,GO:0008328,GO:0005886,GO:0045211
Q2VLH6	HBWS01132517	GO:0009897,GO:0016020,GO:0005576,GO:0005886,GO:0016020,GO:0005886,GO:0009897,GO:0009986,GO:0005886,GO:0009897,GO:0009986,GO:0005576,GO:0005886
Q39008	HBWS01132532	GO:0005768,GO:0005886,GO:0005768,GO:0005886,GO:0016020,GO:0005634,GO:0005768,GO:0005886
Q13751	HBWS01132534	GO:0005576,GO:0005604,GO:0005576,GO:0005576,GO:0005576,GO:0005576,GO:0005576,GO:0005576,GO:0005576,GO:0005576,GO:0005576,GO:0005576,GO:0005576,GO:0005610,GO:0005604,GO:0062023,GO:0005604
Q5T1M5	HBWS01132535	GO:0030426,GO:0016020,GO:0005737,GO:0005768,GO:0042995,GO:0005768,GO:0015629,GO:0030424,GO:0030426,GO:0005737,GO:0005769,GO:0030424,GO:0016020
Q9DBY4	HBWS01132536	GO:0046696,GO:0005615,GO:0031012,GO:0016020,GO:0046696,GO:0046696,GO:0016020
Q29041	HBWS01132540	GO:0062023,GO:0005615,GO:0005581,GO:0005576,GO:0005576
Q29041	HBWS01132541	GO:0062023,GO:0005615,GO:0005581,GO:0005576,GO:0005576
Q29041	HBWS01132542	GO:0062023,GO:0005615,GO:0005581,GO:0005576,GO:0005576
Q29041	HBWS01132543	GO:0062023,GO:0005615,GO:0005581,GO:0005576,GO:0005576
P0DPD5	HBWS01132564	GO:0005634,GO:0005634
P0DPD5	HBWS01132565	GO:0005634,GO:0005634
Q13114	HBWS01132571	GO:0005739,GO:0005768,GO:0005739,GO:0005737,GO:0005739,GO:0005768,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0035631,GO:0009898,GO:0035631,GO:0009898,GO:0005737,GO:0005739,GO:0005768,GO:0000151,GO:1902554
Q13114	HBWS01132572	GO:0005739,GO:0005768,GO:0005739,GO:0005737,GO:0005739,GO:0005768,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0035631,GO:0009898,GO:0035631,GO:0009898,GO:0005737,GO:0005739,GO:0005768,GO:0000151,GO:1902554
Q95SX7	HBWS01132578	GO:0005575
Q75DG6	HBWS01132582	GO:0005886,GO:0005576,GO:0005886,GO:0016020,GO:0098552,GO:0005886
Q4R6P7	HBWS01132596	GO:0061700,GO:0005634,GO:0005737,GO:0005634,GO:0005634,GO:0005737,GO:0005634,GO:0005737
Q90W99	HBWS01132607	GO:0005576,GO:0005576
Q9V3Y3	HBWS01132611	GO:0005576,GO:0005576,GO:0005576
Q08CI8	HBWS01132617	GO:0005739,GO:0005743,GO:0005743,GO:0005739,GO:0005743,GO:0016020,GO:0005743,GO:0005743,GO:0016020
Q8K214	HBWS01132623	GO:0005634,GO:0005634,GO:0005634,GO:0001673,GO:0010369,GO:0005634
Q588U8	HBWS01132631	GO:0005634,GO:0005737,GO:0005634,GO:0005737
A6QLI0	HBWS01132632	GO:0005764,GO:0005576,GO:0005576,GO:0005764,GO:0005576,GO:0005764,GO:0005764,GO:0005576,GO:0043202,GO:0110165
Q9BVG4	HBWS01132643	GO:0005575
Q96PB1	HBWS01132645	GO:0000139,GO:0005794,GO:0016020,GO:0000139,GO:0005794
A2AJ76	HBWS01132667	GO:0005886,GO:0030424,GO:0043025,GO:0005576,GO:0005576,GO:0005604,GO:0005938,GO:0030054,GO:0062023,GO:0062023,GO:0032154,GO:0031012
Q61555	HBWS01132668	GO:0031012,GO:0005576,GO:0001527,GO:0001527,GO:0001527,GO:0005576,GO:0005576,GO:0001527,GO:0005615,GO:0001527,GO:0005576,GO:0001527,GO:0001527,GO:0062023,GO:0005576,GO:0062023,GO:0001527,GO:0005615
P35858	HBWS01132669	GO:0042567,GO:0005615,GO:0031012,GO:0005576,GO:0005615,GO:0005576,GO:0005576,GO:0005576,GO:0005576,GO:0005576,GO:0005576,GO:0005576,GO:0005576,GO:0042567,GO:0005576,GO:0005576,GO:0070062,GO:0070062
Q92783	HBWS01132673	GO:0033565,GO:0033565,GO:0005737,GO:0005768,GO:0016020,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005737,GO:0031901,GO:0005829,GO:0043231,GO:0033565,GO:0033565,GO:0005737,GO:0043231,GO:0005829,GO:0043231
O88811	HBWS01132676	GO:0030139,GO:0005737,GO:0005768,GO:0016020,GO:0005654,GO:0005737,GO:0005829,GO:0043231,GO:0005654,GO:0005737,GO:0005829,GO:0043231,GO:0005737,GO:0031901,GO:0005737,GO:0043231
Q61555	HBWS01132677	GO:0031012,GO:0005576,GO:0001527,GO:0001527,GO:0001527,GO:0005576,GO:0005576,GO:0001527,GO:0005615,GO:0001527,GO:0005576,GO:0001527,GO:0001527,GO:0062023,GO:0005576,GO:0062023,GO:0001527,GO:0005615
Q61555	HBWS01132680	GO:0031012,GO:0005576,GO:0001527,GO:0001527,GO:0001527,GO:0005576,GO:0005576,GO:0001527,GO:0005615,GO:0001527,GO:0005576,GO:0001527,GO:0001527,GO:0062023,GO:0005576,GO:0062023,GO:0001527,GO:0005615
P49747	HBWS01132681	GO:0062023,GO:0005576,GO:0005576,GO:0005576,GO:0031012,GO:0005576,GO:0005576,GO:0032991,GO:0005576,GO:0005615,GO:0062023,GO:0005576,GO:0005615,GO:0070062
Q9NUQ7	HBWS01132698	GO:0005634,GO:0005737,GO:0005783,GO:0005634,GO:0005737,GO:0005783,GO:0005634,GO:0005737,GO:0005783,GO:0005634,GO:0005737,GO:0005783
Q9D4K7	HBWS01132715	
Q8AXY6	HBWS01132720	GO:0043235,GO:0005886,GO:0005886,GO:0016020,GO:0045202,GO:0045211,GO:0045211
Q9P0L1	HBWS01132722	GO:0005634,GO:0005634,GO:0005634
Q91W43	HBWS01132725	GO:0005960,GO:0005739,GO:0005739,GO:0005960,GO:0005654,GO:0005739,GO:0005739,GO:0005886,GO:0005739,GO:0005960,GO:0005654,GO:0005739,GO:0005886,GO:0005739
Q91W43	HBWS01132726	GO:0005960,GO:0005739,GO:0005739,GO:0005960,GO:0005654,GO:0005739,GO:0005739,GO:0005886,GO:0005739,GO:0005960,GO:0005654,GO:0005739,GO:0005886,GO:0005739
Q91W43	HBWS01132727	GO:0005960,GO:0005739,GO:0005739,GO:0005960,GO:0005654,GO:0005739,GO:0005739,GO:0005886,GO:0005739,GO:0005960,GO:0005654,GO:0005739,GO:0005886,GO:0005739
Q91W43	HBWS01132728	GO:0005960,GO:0005739,GO:0005739,GO:0005960,GO:0005654,GO:0005739,GO:0005739,GO:0005886,GO:0005739,GO:0005960,GO:0005654,GO:0005739,GO:0005886,GO:0005739
Q91W43	HBWS01132729	GO:0005960,GO:0005739,GO:0005739,GO:0005960,GO:0005654,GO:0005739,GO:0005739,GO:0005886,GO:0005739,GO:0005960,GO:0005654,GO:0005739,GO:0005886,GO:0005739
Q9Z1T4	HBWS01132734	GO:0005737,GO:0016020,GO:0005737,GO:0016020,GO:0043025,GO:0045211,GO:0005886,GO:0014069,GO:0005886,GO:0014069,GO:0005737,GO:0016020,GO:0098978,GO:0098978,GO:0098978,GO:0098978,GO:0099147,GO:0099147,GO:0098978,GO:0098978,GO:0098978,GO:0099147,GO:0099147,GO:0098978,GO:0099147,GO:0098978,GO:0099147,GO:0098978,GO:0098978,GO:0099147
P14248	HBWS01132760	GO:0000428,GO:0005634,GO:0005634,GO:0005634
O97484	HBWS01132761	GO:0000786,GO:0000786,GO:0005634,GO:0005694,GO:0005634,GO:0005694
P46200	HBWS01132763	GO:0005634,GO:0005634,GO:0005634
P09446	HBWS01132782	GO:0005634,GO:0005737,GO:0005829,GO:0005886,GO:0005634,GO:0005737,GO:0005829
P52710	HBWS01132811	GO:0005773,GO:0005773,GO:0005773
P49395	HBWS01132815	GO:0005840,GO:1990904,GO:0005737,GO:0005840,GO:0005737,GO:0022627
Q9M2U3	HBWS01132831	GO:0005634,GO:0000118,GO:0005634
Q25189	HBWS01132834	GO:1990904,GO:0005840
Q9P4E9	HBWS01132878	GO:0005634,GO:0005634
Q962R1	HBWS01132882	GO:0005840,GO:1990904,GO:0005737,GO:0005840,GO:0005737
Q9UR07	HBWS01132893	GO:0005634,GO:0005634
P21709	HBWS01132902	GO:0005886,GO:0043235,GO:0005886,GO:0005886,GO:0016020,GO:0005886,GO:0016020,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886
Q38900	HBWS01132909	GO:0005737,GO:0005739,GO:0005794,GO:0005829,GO:0005886,GO:0009506,GO:0009507,GO:0005829,GO:0005737
Q6CQE5	HBWS01132925	GO:0005739,GO:0005739
O75077	HBWS01132936	GO:0005576,GO:0005886,GO:0016020,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0098978,GO:0042734,GO:0005576,GO:0005886
P22792	HBWS01132941	GO:0005615,GO:0031012,GO:0005576,GO:0005576,GO:0005576,GO:0005576,GO:0070062,GO:0072562
Q8TGM7	HBWS01132952	GO:0005575
O74254	HBWS01132957	GO:0005576,GO:0005576,GO:0016020,GO:0016020,GO:0110165
Q14517	HBWS01132960	GO:0005634,GO:0005886,GO:0005911,GO:0048471,GO:0005886,GO:0016020,GO:0005634,GO:0005886,GO:0016020,GO:0005886,GO:0005886,GO:0016324,GO:0030027,GO:0030054,GO:0030175,GO:0005634,GO:0005886,GO:0070062,GO:0005925
Q1PF50	HBWS01132964	GO:0005576,GO:0005576
B3MKS0	HBWS01132977	GO:0005886,GO:0009986,GO:0016020,GO:0035230,GO:0016020,GO:0016020,GO:0016020
Q60803	HBWS01132996	GO:0005737,GO:0005739,GO:0005768,GO:0005739,GO:0005768,GO:0005739,GO:0005768,GO:0035631,GO:0009898,GO:0005737,GO:0005739,GO:0005768
Q8TGM6	HBWS01133001	GO:0005739,GO:0005739,GO:0005739
P86449	HBWS01133010	GO:0005737
Q92193	HBWS01133024	GO:0005737,GO:0005856,GO:0005856
Q9UUY8	HBWS01133031	
P25166	HBWS01133032	GO:0005737,GO:0005737
Q96DM1	HBWS01133049	
Q9SJM6	HBWS01133061	
Q09575	HBWS01133064	GO:0042575,GO:0005737
P0CG83	HBWS01133075	GO:0005634,GO:0005737,GO:0005634,GO:0005737
Q8TGM6	HBWS01133076	GO:0005739,GO:0005739,GO:0005739
Q4QQV8	HBWS01133083	GO:0005771,GO:0005737,GO:0005768,GO:0016020,GO:0005643,GO:0000421,GO:0000776,GO:0005634,GO:0005765,GO:0005828,GO:0005829,GO:0005886,GO:0030496,GO:0032585,GO:1904930,GO:0005643,GO:0000421,GO:0000776,GO:0005634,GO:0005765,GO:0005828,GO:0005829,GO:0005886,GO:0030496,GO:0032585,GO:1904930,GO:0005829,GO:0010008,GO:0030496
Q8TGM6	HBWS01133101	GO:0005739,GO:0005739,GO:0005739
P03934	HBWS01133131	GO:0005634,GO:0005634
P10394	HBWS01133132	GO:0042575
Q64323	HBWS01133148	GO:0000506,GO:0005789,GO:0000506,GO:0000506,GO:0005783,GO:0016020,GO:0000506,GO:0005789,GO:0000506,GO:0005789,GO:0005789
Q6PB66	HBWS01133150	GO:0000794,GO:0005634,GO:0005739,GO:0005856,GO:0048471,GO:0005634,GO:0005739,GO:0005634,GO:0005739,GO:0016020,GO:1990904,GO:0005634,GO:0005737,GO:0005739,GO:0005739,GO:0000794,GO:0005634,GO:0005739,GO:0005739,GO:0005856,GO:0005874,GO:0042645,GO:0048471,GO:0005739,GO:0005739,GO:0005739,GO:0005739,GO:0005739,GO:0005739,GO:0000794,GO:0005634,GO:0005739,GO:0005739,GO:0005856,GO:0005874,GO:0042645,GO:0048471,GO:0005634,GO:0005637,GO:0005640,GO:0005654,GO:0005739,GO:0005739
Q8NDA2	HBWS01133152	GO:0005886,GO:0030424,GO:0043025,GO:0005886,GO:0005576,GO:0062023,GO:0032154
Q5UQ60	HBWS01133156	
P28818	HBWS01133159	GO:0005829,GO:0030426,GO:0005886,GO:0016323,GO:0016327,GO:0043025,GO:0097440,GO:0005829,GO:0030426,GO:0005886,GO:0005886
