Q9M2U3	HBWS01140577	GO:0016787,GO:0004518,GO:0046872
O75170	HBWS01140578	GO:0019888,GO:0019903,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q9EPE9	HBWS01140583	GO:0019829,GO:0015662,GO:0140567,GO:0140567,GO:0000166,GO:0016887,GO:0005524,GO:0140358,GO:0000166,GO:0005524,GO:0046872,GO:0140567,GO:0140567,GO:0140567
O75175	HBWS01140594	GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q8K0V4	HBWS01140596	GO:0005515,GO:0005515
Q70E20	HBWS01140608	GO:0005112,GO:0005509,GO:0003674
O02751	HBWS01140626	GO:0003824
Q95SX7	HBWS01140637	GO:0003824,GO:0016740,GO:0016779,GO:0003964,GO:0003964,GO:0003964
Q9SZ53	HBWS01140649	GO:0004722,GO:0043169,GO:0016787,GO:0004721,GO:0046872,GO:0017018,GO:0004722,GO:0004722,GO:0004722
Q8SQA4	HBWS01140651	GO:0004930,GO:0005509,GO:0004888,GO:0004930,GO:0004930
Q8K4Q7	HBWS01140656	GO:0001729,GO:0001729,GO:0016301,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0001729,GO:0102773,GO:0000287,GO:0001729,GO:0001729,GO:0001729,GO:0000287,GO:0001729,GO:0001729,GO:0000287,GO:0001729
Q5R9I6	HBWS01140658	GO:0030234
Q791F6	HBWS01140667	GO:0004930
P58137	HBWS01140681	GO:0047617,GO:0016290,GO:0052815,GO:0047617,GO:0016787,GO:0052689,GO:0003986,GO:0016290,GO:0004778,GO:0102991,GO:0044466,GO:0033882,GO:0047603,GO:0047994,GO:0047617,GO:0016290,GO:0033882,GO:0052815,GO:0047617,GO:0047617,GO:0016290,GO:0052815,GO:0047617,GO:0003986,GO:0016290,GO:0004778,GO:0102991,GO:0033882,GO:0047603,GO:0047994,GO:0047617
Q10311	HBWS01140682	GO:0003674
Q96RW7	HBWS01140684	GO:0005509,GO:0005515,GO:0005201
Q8NDA2	HBWS01140685	GO:0008046,GO:0005509,GO:0005201
Q7ZW46	HBWS01140688	GO:0005462,GO:0005464
O60683	HBWS01140701	GO:0008320,GO:0008320,GO:0061630,GO:0008270,GO:0016740,GO:0046872,GO:0005515,GO:0005515,GO:0005515,GO:0008270,GO:0005515,GO:0008270
Q13233	HBWS01140705	GO:0004672,GO:0004674,GO:0008270,GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0046872,GO:0004709,GO:0004674,GO:0004674,GO:0004709,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0106310,GO:0004709,GO:0019901
Q6DIB5	HBWS01140710	GO:0005112,GO:0005112,GO:0001849,GO:0005044,GO:0005112,GO:0001849,GO:0005044,GO:0005112
Q18579	HBWS01140718	GO:0000981,GO:0003700,GO:0043565,GO:0003677
Q9ESR9	HBWS01140722	GO:0005319,GO:0042626,GO:0016887,GO:0005524,GO:0140359,GO:0000166,GO:0005524,GO:0005524,GO:0099038,GO:0061135,GO:0005524,GO:0005524
O95477	HBWS01140724	GO:0140328,GO:0005548,GO:0008320,GO:0042626,GO:0090554,GO:0090556,GO:0140328,GO:0090554,GO:0005515,GO:0016887,GO:0005524,GO:0140359,GO:0000166,GO:0005524,GO:0140326,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0008320,GO:0005548,GO:0008035,GO:0042626,GO:0120020,GO:0031210,GO:0005524,GO:0046623,GO:0034188,GO:0090554,GO:0090554,GO:0090556,GO:0120020,GO:0015485,GO:0019905,GO:0031267,GO:0005515,GO:0005515,GO:0005102,GO:0034185,GO:0034186,GO:0034186,GO:0051117,GO:0090554,GO:0090556
Q8JHF4	HBWS01140731	GO:0000166,GO:0005524
Q80TC5	HBWS01140743	GO:0003677,GO:0003676,GO:0003677,GO:0003674
Q60803	HBWS01140749	GO:0031625,GO:0019901,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0008270,GO:0005164,GO:0016740,GO:0046872,GO:0019903,GO:0005164,GO:0031625,GO:0004842,GO:0042802,GO:0031996,GO:0061630,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0019903,GO:0005164,GO:0031625,GO:0004842,GO:0042802,GO:0031996,GO:0061630,GO:0005515,GO:0005515
G3V7W1	HBWS01140751	GO:0000287,GO:0005509,GO:0042803,GO:0042803,GO:1990756,GO:0005509,GO:0046872,GO:0000287,GO:0005509,GO:0005509,GO:0030674,GO:0042802,GO:0042803,GO:0042803,GO:0043495,GO:0046983,GO:0046983,GO:0048306,GO:0048306,GO:1990756,GO:0000287,GO:0005509,GO:0005509,GO:0030674,GO:0042802,GO:0042803,GO:0042803,GO:0043495,GO:0046983,GO:0046983,GO:0048306,GO:0048306,GO:1990756
P23726	HBWS01140754	GO:0046935,GO:0005515
P98105	HBWS01140760	GO:0033691,GO:0070492,GO:0030246,GO:0046872,GO:0004888,GO:0043274,GO:0033691,GO:0070492
Q4LDE5	HBWS01140762	GO:0005509,GO:0003682,GO:0005178,GO:0098640,GO:0005178,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0098640
O15514	HBWS01140765	GO:0031369,GO:0000166,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q8HZP9	HBWS01140768	GO:0008428,GO:0008428
Q03206	HBWS01140778	GO:0003924,GO:0019901,GO:0005525,GO:0003924,GO:0005525,GO:0000166,GO:0005525,GO:0003924,GO:0003924,GO:0005525,GO:0005525,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0003924,GO:0005525,GO:0005515,GO:0005515
P34145	HBWS01140780	GO:0003924,GO:0019901,GO:0005525,GO:0003924,GO:0005525,GO:0000166,GO:0005525,GO:0019901,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
O95619	HBWS01140793	GO:0005515,GO:0042393,GO:0070577,GO:0140030,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005200,GO:0005515
Q6PDJ1	HBWS01140803	GO:0005245
Q6PDJ1	HBWS01140804	GO:0005245
Q6PDJ1	HBWS01140805	GO:0005245
Q8IWX8	HBWS01140812	GO:0003676,GO:0003723,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0003723,GO:0003723,GO:0044325
Q00286	HBWS01140825	GO:0000978,GO:0000981,GO:0000981,GO:0000981,GO:0003677,GO:0003700,GO:0003677,GO:0003677,GO:0001228,GO:0003677,GO:0003677,GO:0003682,GO:0003682,GO:0003682,GO:0003682,GO:0003700,GO:0043565,GO:0000978,GO:0000981,GO:0001228,GO:0003700,GO:0061629,GO:1990837,GO:0106222,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0003677
Q29RU9	HBWS01140855	GO:0008115,GO:0050031,GO:0016491,GO:0008115,GO:0050660,GO:0016491,GO:0008115,GO:0050031,GO:0008115,GO:0050031,GO:0008115,GO:0050031
P14381	HBWS01140866	GO:0003824
Q16658	HBWS01140877	GO:0051015,GO:0051015,GO:0003779,GO:0051015,GO:0030674,GO:0051015,GO:0003779,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0003779,GO:0051015,GO:0045296,GO:0003779,GO:0051015,GO:0003723
Q6IWL4	HBWS01140886	GO:0031625,GO:0032813,GO:0061630,GO:0004842,GO:0008270,GO:0005164,GO:0004842,GO:0016740,GO:0046872
Q503Y4	HBWS01140895	GO:0016787,GO:0016787
Q03923	HBWS01140920	GO:0000978,GO:0000981,GO:0003677,GO:0046872,GO:0000978,GO:0001227,GO:0005515
Q5ZIJ9	HBWS01140926	GO:0061630,GO:0008270,GO:0004842,GO:0046872,GO:0016740,GO:0046872
Q5ZIJ9	HBWS01140927	GO:0061630,GO:0008270,GO:0004842,GO:0046872,GO:0016740,GO:0046872
Q5ZIJ9	HBWS01140928	GO:0061630,GO:0008270,GO:0004842,GO:0046872,GO:0016740,GO:0046872
Q5ZIJ9	HBWS01140929	GO:0061630,GO:0008270,GO:0004842,GO:0046872,GO:0016740,GO:0046872
Q5ZIJ9	HBWS01140930	GO:0061630,GO:0008270,GO:0004842,GO:0046872,GO:0016740,GO:0046872
Q6UW56	HBWS01140932	GO:0042910,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0042910,GO:0003674,GO:0005515
Q8IV35	HBWS01140940	
Q8IV35	HBWS01140942	
Q8IV35	HBWS01140943	
Q8IV35	HBWS01140944	
Q8IV35	HBWS01140946	
Q8IV35	HBWS01140948	
Q8IV35	HBWS01140949	
Q8IV35	HBWS01140950	
Q8IV35	HBWS01140951	
Q5DU56	HBWS01140958	GO:0036312,GO:0000166,GO:0005524,GO:0005515,GO:0003674
Q5ZLL9	HBWS01140970	GO:0042826
P48148	HBWS01140975	GO:0003924,GO:0003924,GO:0019901,GO:0005525,GO:0005515,GO:0005515,GO:0003924,GO:0005525,GO:0000166,GO:0003779,GO:0005525,GO:0003924,GO:0003924,GO:0003924,GO:0003924,GO:0019900,GO:0005515,GO:0005515,GO:0005515,GO:0003924,GO:0005515
Q96RW7	HBWS01140977	GO:0005509,GO:0005515,GO:0005201
Q6DHJ3	HBWS01140983	GO:0016491,GO:0016491,GO:0051537,GO:0016491,GO:0046872,GO:0051536,GO:0051537
Q6DHJ3	HBWS01140984	GO:0016491,GO:0016491,GO:0051537,GO:0016491,GO:0046872,GO:0051536,GO:0051537
Q24799	HBWS01140986	
Q7Z4H7	HBWS01140989	GO:0008017,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0003674
P25398	HBWS01141023	GO:0003735,GO:0003735,GO:0003735,GO:0003735,GO:0005515,GO:0003723,GO:0003723
P42839	HBWS01141029	GO:0015369,GO:0008324,GO:0015369,GO:0015385,GO:0015386,GO:0015369
Q8NHU2	HBWS01141031	
Q1JQ99	HBWS01141033	GO:0003735
Q08C33	HBWS01141036	
Q08C33	HBWS01141037	
Q8MH63	HBWS01141041	GO:0022857
Q2QI47	HBWS01141050	GO:0005515,GO:0005515,GO:0005515,GO:0005518,GO:0005518,GO:0017022,GO:0005515,GO:0005515,GO:0042802,GO:0005518,GO:0005515,GO:0005515
Q6ZQH8	HBWS01141064	GO:0017056,GO:0017056
Q66KT3	HBWS01141079	GO:0005506,GO:0019135,GO:0016491,GO:0004497,GO:0046872,GO:0019135,GO:0019135,GO:0019135,GO:0019135
Q96DM1	HBWS01141088	
Q8QFP8	HBWS01141089	GO:0004674,GO:0004674,GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0046872,GO:0004674,GO:0106310
P10090	HBWS01141092	GO:0042626,GO:0016887,GO:0005524,GO:0140359,GO:0000166,GO:0031409,GO:0005524,GO:0015196,GO:0008558,GO:0005275,GO:1905948,GO:0015196,GO:0015208,GO:0022857,GO:0042907,GO:0032217
Q90693	HBWS01141096	GO:0008158,GO:0005119,GO:0097108,GO:0008158
O00370	HBWS01141100	GO:0009036,GO:0003964,GO:0003824,GO:0016740,GO:0003723,GO:0003824,GO:0016779,GO:0003964,GO:0016787,GO:0004518,GO:0004519,GO:0046872,GO:0003964
O02751	HBWS01141101	GO:0003824
Q641Z4	HBWS01141110	GO:0008353,GO:0004693,GO:0008353,GO:0004674,GO:0097322,GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0008353,GO:0004693,GO:0003682,GO:0000976,GO:0000978,GO:0001223,GO:0003677,GO:0003682,GO:0008353,GO:0008353,GO:0017069,GO:0019901,GO:0016301,GO:0004674,GO:0004693,GO:0097322,GO:0008353,GO:0106310
A0A0R4ITC5	HBWS01141119	
A0A0R4ITC5	HBWS01141120	
Q9JIH2	HBWS01141126	GO:0005515
Q7LHG5	HBWS01141130	GO:0008270,GO:0003676,GO:0000166,GO:0003677,GO:0016740,GO:0003723,GO:0003824,GO:0016779,GO:0003887,GO:0003964,GO:0016787,GO:0004190,GO:0004518,GO:0004519,GO:0005524,GO:0008233,GO:0046872,GO:0003887,GO:0003964,GO:0004523,GO:0008270,GO:0003723,GO:0003887,GO:0003964,GO:0008233,GO:0004540
Q05209	HBWS01141135	GO:0004726,GO:0004721,GO:0016791,GO:0004725,GO:0004726,GO:0016787,GO:0004721,GO:0004726,GO:0004725,GO:0004725,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0004721,GO:0004725,GO:0004725,GO:0017124,GO:0005515,GO:0003824
O77460	HBWS01141138	GO:0004427,GO:0000287,GO:0004427,GO:0016787,GO:0046872,GO:0004427,GO:0004427,GO:0004427
Q8BKG3	HBWS01141140	GO:0016301,GO:0004714,GO:0005524
Q6V4S5	HBWS01141149	GO:0003674
P0CT36	HBWS01141156	GO:0003676,GO:0004190,GO:0003677,GO:0016740,GO:0003723,GO:0003824,GO:0016779,GO:0003887,GO:0003964,GO:0016787,GO:0004190,GO:0004518,GO:0004519,GO:0008233,GO:0046872,GO:0003964
O00370	HBWS01141159	GO:0009036,GO:0003964,GO:0003824,GO:0016740,GO:0003723,GO:0003824,GO:0016779,GO:0003964,GO:0016787,GO:0004518,GO:0004519,GO:0046872,GO:0003964
Q8TD19	HBWS01141165	GO:0019901,GO:0030295,GO:0004674,GO:0004674,GO:0004674,GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0046872,GO:0004674,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0106310,GO:0019901
A8HYU5	HBWS01141169	GO:0005524,GO:0004478,GO:0000166,GO:0016740,GO:0005524,GO:0046872,GO:0004478,GO:0004478
O35923	HBWS01141171	GO:0003677,GO:0003697,GO:0010484,GO:0010485,GO:0002020,GO:0003697,GO:0004402,GO:0042802,GO:0043015,GO:0005515
Q95JD5	HBWS01141182	GO:0004062,GO:0004062,GO:0008146,GO:0016740,GO:0008146,GO:0008146,GO:0004062,GO:0004062,GO:0004062
Q3ZCJ2	HBWS01141183	GO:0004032,GO:0004745,GO:0047939,GO:0047941,GO:0016491,GO:0008106,GO:0016491,GO:0008106,GO:0047655,GO:0047939,GO:0047941,GO:0016657,GO:0004032,GO:0047939,GO:0047939,GO:0047941,GO:0047941,GO:0008106,GO:0047655,GO:0047939,GO:0047941,GO:0047956,GO:1990002
Q9Y709	HBWS01141192	GO:0097602,GO:1990756,GO:1990756,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
P0DPA0	HBWS01141210	GO:0016491,GO:0046872,GO:0051213,GO:0048244,GO:0048244
P0DPA0	HBWS01141211	GO:0016491,GO:0046872,GO:0051213,GO:0048244,GO:0048244
Q2KIY5	HBWS01141215	GO:0004620,GO:0004620,GO:0016787
Q9HBI6	HBWS01141228	GO:0016709,GO:0102033,GO:0020037,GO:0016705,GO:0005506,GO:0004497,GO:0016491,GO:0004497,GO:0046872,GO:0102033,GO:0070330,GO:0004497,GO:0005515,GO:0016709,GO:0005504,GO:0102033,GO:0070330
Q9VZZ4	HBWS01141229	GO:0004601,GO:0016684,GO:0020037,GO:0004601,GO:0016491,GO:0004601,GO:0046872,GO:0140825,GO:0016684
Q9P215	HBWS01141231	GO:0003677,GO:0003676,GO:0003677,GO:0005515
Q640Z6	HBWS01141236	GO:0003677,GO:0046872
Q8CGF7	HBWS01141240	GO:0003712,GO:0070063,GO:0003712,GO:0070063,GO:0070064,GO:0003714,GO:0042802,GO:0044390,GO:0061629,GO:0003700
Q9CPN8	HBWS01141242	GO:0003730,GO:0003730,GO:0003676,GO:0003723,GO:0003723,GO:0003730,GO:0048027,GO:1990247,GO:0005515,GO:0003730,GO:0048027,GO:1990247,GO:1990247
Q8R1J9	HBWS01141246	GO:0016887,GO:0005524,GO:0000166,GO:0005524,GO:0042802,GO:0005515,GO:0042802,GO:0042802
Q7T2B9	HBWS01141247	
Q9JLY0	HBWS01141252	GO:0046935,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
P27797	HBWS01141253	GO:0005509,GO:0005509,GO:0005515,GO:0005515,GO:0031625,GO:0005509,GO:0051082,GO:0030246,GO:0046872,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0003729,GO:0003729,GO:0030246,GO:0005506,GO:0005509,GO:0005509,GO:0042562,GO:0042277,GO:0003729,GO:0050681,GO:0001849,GO:0008270,GO:0030246,GO:0044183,GO:0051082,GO:0051087,GO:0005178,GO:0005509,GO:0005049,GO:0001849,GO:0005515,GO:0003677,GO:0005509,GO:0005509,GO:0005509,GO:0003723,GO:0005509,GO:0005515
P15253	HBWS01141254	GO:0005509,GO:0005509,GO:0051082,GO:0030246,GO:0046872,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005509
Q80YD6	HBWS01141260	GO:0005085,GO:0005085
B3EWZ6	HBWS01141265	
Q6UWH6	HBWS01141268	GO:0097020,GO:0097020
P56273	HBWS01141277	GO:0042802,GO:0061630,GO:0016740,GO:0046872
P20825	HBWS01141278	GO:0003676,GO:0004190,GO:0016740,GO:0016779,GO:0003964,GO:0016787,GO:0004190,GO:0004518,GO:0004519,GO:0008233,GO:0003964,GO:0003887
Q54YL2	HBWS01141283	GO:0019136,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004136,GO:0004136,GO:0004136
Q54YL2	HBWS01141284	GO:0019136,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004136,GO:0004136,GO:0004136
Q54YL2	HBWS01141285	GO:0019136,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004136,GO:0004136,GO:0004136
Q8AXY6	HBWS01141298	GO:0017147,GO:0004714,GO:0005524,GO:0004672,GO:0004713,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004713,GO:0004714,GO:0004713
Q84ME1	HBWS01141315	GO:0061630,GO:0016740,GO:0046872,GO:0004842,GO:0004842
Q9TT91	HBWS01141329	GO:0046872,GO:0061630,GO:0016740,GO:0046872
Q9TT91	HBWS01141330	GO:0046872,GO:0061630,GO:0016740,GO:0046872
Q8WVM8	HBWS01141336	GO:0019905,GO:0005515,GO:0005515,GO:0019905,GO:0044877,GO:0019905,GO:0044877
Q8WVM8	HBWS01141337	GO:0019905,GO:0005515,GO:0005515,GO:0019905,GO:0044877,GO:0019905,GO:0044877
Q62991	HBWS01141338	GO:0005515,GO:0005515,GO:0019905,GO:0019905,GO:0019905,GO:0019905,GO:0044877,GO:0005515,GO:0005515,GO:0005515
P08712	HBWS01141347	GO:0016887,GO:0005524,GO:0051082,GO:0140662,GO:0000166,GO:0005524
Q03605	HBWS01141364	GO:0046872,GO:0046872
Q03605	HBWS01141366	GO:0046872,GO:0046872
Q03605	HBWS01141368	GO:0046872,GO:0046872
Q03605	HBWS01141369	GO:0046872,GO:0046872
Q03605	HBWS01141372	GO:0046872,GO:0046872
Q6P2Y1	HBWS01141377	GO:0000993
P04323	HBWS01141392	GO:0003676,GO:0016740,GO:0016779,GO:0003964,GO:0016787,GO:0004190,GO:0004518,GO:0004519,GO:0008233,GO:0003964,GO:0003887
Q4LDE5	HBWS01141394	GO:0005509,GO:0003682,GO:0005178,GO:0098640,GO:0005178,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0098640
P97814	HBWS01141398	GO:0051015,GO:0003779,GO:0019903,GO:0042802,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q862Z3	HBWS01141407	GO:0005509
Q5YCC7	HBWS01141409	GO:0008381
Q9C9U5	HBWS01141411	GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004674,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0004712,GO:0106310
Q9H0Y0	HBWS01141413	GO:0061651,GO:0019777,GO:0019777,GO:0019787,GO:0016740,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q9CX66	HBWS01141416	GO:0062064,GO:0062064,GO:0062064,GO:0062064
Q9HAU5	HBWS01141427	GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0003723,GO:0003723,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0042162,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q9HAU5	HBWS01141428	GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0003723,GO:0003723,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0042162,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
F4JSZ5	HBWS01141434	GO:0005085,GO:0005085
Q8R0S2	HBWS01141437	GO:0019901,GO:0005085,GO:0008289,GO:0005085
Q9NQC7	HBWS01141438	GO:0004843,GO:0061578,GO:0008270,GO:0004843,GO:0004843,GO:0004843,GO:0004843,GO:0061578,GO:0061578,GO:0061578,GO:0019901,GO:0019901,GO:0019901,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0070064,GO:0004843,GO:0008234,GO:0016787,GO:0008233,GO:0046872,GO:0004843,GO:0061815,GO:0061578,GO:0004843,GO:0061578,GO:0061578,GO:0061578,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0004843,GO:0061578,GO:1990380
Q1RMU2	HBWS01141439	GO:0004843,GO:0061578,GO:0008270,GO:0004843,GO:0061578,GO:0061578,GO:0004843,GO:0008234,GO:0016787,GO:0008233,GO:0046872,GO:0004843
Q80TQ2	HBWS01141442	GO:0004843,GO:0061578,GO:0004843,GO:0061578,GO:0061578,GO:0008270,GO:0005515,GO:0004843,GO:0004843,GO:0008234,GO:0016787,GO:0008233,GO:0046872,GO:0004843,GO:0061578,GO:1990380,GO:0008270,GO:0019901,GO:0004843,GO:0061815,GO:0070064,GO:0061578,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0008270,GO:0019901,GO:0004843,GO:0070064,GO:0061578
Q1RMU2	HBWS01141443	GO:0004843,GO:0061578,GO:0008270,GO:0004843,GO:0061578,GO:0061578,GO:0004843,GO:0008234,GO:0016787,GO:0008233,GO:0046872,GO:0004843
Q92733	HBWS01141455	GO:0005515,GO:0005515
Q0CB82	HBWS01141462	GO:0009044,GO:0004553,GO:0016787,GO:0016798,GO:0009044
Q9FZP1	HBWS01141466	GO:0016798,GO:0016787,GO:0004566
Q6T938	HBWS01141473	GO:0017134,GO:0005515,GO:0005515
Q6NRI1	HBWS01141477	GO:0005385,GO:0008324,GO:0005385
Q8TAD4	HBWS01141478	GO:0005385,GO:0005385,GO:0005385,GO:0005385,GO:0008324,GO:0005385,GO:0015297,GO:0046872,GO:0005385,GO:0015086,GO:0005385,GO:0005385,GO:0140826,GO:0005515,GO:0022883,GO:0005385,GO:0005385
Q91ZY6	HBWS01141481	GO:0003690,GO:0120230,GO:0003677,GO:0030331,GO:0030374,GO:0035259,GO:0046966,GO:0050681,GO:0050692,GO:0030374,GO:0044877
O02751	HBWS01141489	GO:0003824
O02751	HBWS01141490	GO:0003824
Q9BTT6	HBWS01141496	
Q8AWF2	HBWS01141500	
Q8JIU7	HBWS01141501	GO:0051082
Q9JJJ7	HBWS01141527	GO:0017147,GO:1990698,GO:1990698,GO:1990698,GO:0017147,GO:0016740,GO:0016746,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0008374
