O80480	HBWS01121065	GO:0006606,GO:0015031,GO:0080034,GO:0030581
Q9FJ09	HBWS01121066	GO:0006606,GO:0015031
Q9Y5Z0	HBWS01121068	GO:0050435,GO:0006509,GO:0016485,GO:0032438,GO:0006509,GO:0042593,GO:0006508,GO:0006508,GO:0016486,GO:0006508,GO:0006509,GO:0042985
Q5C8U4	HBWS01121072	GO:0051607,GO:0051092,GO:0070534,GO:0031664,GO:0002218,GO:0043123,GO:0043410,GO:0045087,GO:0051607,GO:0002376,GO:0006914,GO:0016567
P79769	HBWS01121089	GO:0016070
P79769	HBWS01121090	GO:0016070
E1C1U1	HBWS01121091	GO:0050896,GO:0007601
A8IW99	HBWS01121098	GO:0051321,GO:0016042,GO:0006629
A0A0R4ITC5	HBWS01121103	GO:0006281,GO:0006355,GO:0035675,GO:0006325,GO:0001964,GO:0001964,GO:0001964,GO:0035675,GO:0035675
Q5I0E3	HBWS01121113	
Q6NRF9	HBWS01121114	GO:0010212,GO:0006281,GO:0006974,GO:0000724,GO:0006281,GO:0006974,GO:0044818
Q14831	HBWS01121115	GO:0051966,GO:0007216,GO:0070085,GO:0007196,GO:0061564,GO:0007186,GO:0050896,GO:0007165,GO:0007186,GO:0007268,GO:0007605,GO:0001662,GO:0014050,GO:0007193
Q0DXS3	HBWS01121116	GO:0030422,GO:0031047,GO:0001172,GO:0001172,GO:0001172,GO:0001172,GO:0031047
Q2KJI3	HBWS01121128	GO:0050870,GO:0050920,GO:0051058,GO:2000114,GO:0071219,GO:0090140,GO:0030334,GO:0030837,GO:0030833,GO:0050870,GO:0050920,GO:0051058,GO:0051058,GO:2000114,GO:2000568,GO:0071219,GO:0071219,GO:0090140,GO:0090140,GO:0030334,GO:0030837,GO:0032729,GO:0001916,GO:0050870,GO:2000568,GO:0032729,GO:0001916
Q13114	HBWS01121134	GO:0032481,GO:0070534,GO:0033209,GO:0043122,GO:0030162,GO:0032088,GO:0033209,GO:0050688,GO:0032648,GO:0001817,GO:0002224,GO:0045087,GO:0050688,GO:0008063,GO:0033209,GO:0042981,GO:0001817,GO:0007165,GO:0002376,GO:0006915,GO:0006915,GO:0007165,GO:0035666,GO:0035666,GO:0050688,GO:0030162,GO:0032648,GO:0033209,GO:0001817,GO:0002224,GO:0051607,GO:0051607,GO:0060337,GO:0048584
Q9VIM5	HBWS01121140	GO:0034314,GO:0030041,GO:0034314,GO:0030031,GO:0008360,GO:0030866,GO:0000902,GO:0034314
Q7PVX8	HBWS01121141	GO:0034314,GO:0030041,GO:0034314
Q11130	HBWS01121142	GO:0036065,GO:0006486,GO:0045785,GO:0046626,GO:1904996,GO:0060353,GO:1903236,GO:0022407,GO:0022409,GO:0007566,GO:1903037,GO:1903238,GO:0097022,GO:1902624,GO:0002523,GO:0006954,GO:0001807,GO:0006486,GO:0009312,GO:1904994,GO:1903238,GO:2000389,GO:0072678,GO:0097021,GO:0097022,GO:1902624,GO:0002522,GO:0002523,GO:0006954,GO:0001807,GO:0002361,GO:0006672,GO:0006486,GO:0042355,GO:0006486
Q75UQ2	HBWS01121143	GO:0006338,GO:2000270,GO:0008360,GO:0007155,GO:0042127,GO:0044346
Q9H7Z3	HBWS01121151	GO:1902369,GO:0031048,GO:0046833,GO:0048255,GO:0008380,GO:0006974,GO:0000278,GO:0051301,GO:0008380,GO:0006397,GO:0006974,GO:0007049
Q7ZYG4	HBWS01121161	
Q3EAQ5	HBWS01121167	GO:0055085,GO:0009624
Q3EAQ5	HBWS01121168	GO:0055085,GO:0009624
Q6PIJ4	HBWS01121185	GO:0006281,GO:0006310,GO:0006974,GO:0045893,GO:0051726,GO:0060382,GO:0033044,GO:0006275,GO:0006338,GO:0045893,GO:0051726,GO:0060382,GO:0033044,GO:0006275,GO:0006338,GO:0045739,GO:0006282,GO:0045893,GO:0051726,GO:0060382,GO:0033044,GO:0006275,GO:0006338,GO:0045995,GO:1904507,GO:0000723
Q5RI75	HBWS01121194	GO:0016192
Q5RI75	HBWS01121195	GO:0016192
Q5RI75	HBWS01121196	GO:0016192
B6MFW3	HBWS01121207	GO:0030705,GO:0031122,GO:0030705,GO:0031122,GO:0015031
Q8LB88	HBWS01121210	GO:0016567,GO:0009789,GO:0009738
Q8TEK3	HBWS01121211	GO:0045944,GO:0008284,GO:0034729,GO:0006281,GO:0000077,GO:0051726,GO:0031507,GO:0032259,GO:0006325,GO:0010467,GO:0032200,GO:0046425,GO:0045944,GO:2000677,GO:0045893
A2AJ76	HBWS01121213	GO:0050808,GO:0007156,GO:0050896,GO:0007411
P0CT36	HBWS01121218	GO:0015074,GO:0006508,GO:0008152,GO:0015074,GO:0006310,GO:0006508,GO:0071897,GO:0006278,GO:0006278
Q9H720	HBWS01121221	
Q9V3L1	HBWS01121233	GO:0015014,GO:0016055,GO:0008152,GO:0045570,GO:0007474,GO:0008587,GO:0015012,GO:0007283,GO:0007367,GO:0030210,GO:0015012,GO:0007427,GO:0008543,GO:0016055,GO:0007427,GO:0007509,GO:0008543,GO:0015014,GO:0006024,GO:0006790
Q9Y5Y2	HBWS01121234	GO:0016226,GO:0016226,GO:0030030,GO:0016226
Q5ZL36	HBWS01121242	GO:0045773,GO:0048011,GO:0071787,GO:0072659,GO:0016192,GO:0031175,GO:0045773,GO:0048011,GO:0071787,GO:0072659,GO:0016192,GO:0031175,GO:0071787,GO:0072659,GO:0016192
Q6INU7	HBWS01121246	
Q9NBX4	HBWS01121250	GO:0006278,GO:0006278,GO:0006278,GO:0006313,GO:0071897
Q8HZM5	HBWS01121255	GO:0006542,GO:1903670,GO:0018345,GO:0010594,GO:0006542,GO:0006807,GO:0001525
Q8MVR1	HBWS01121262	GO:0007165,GO:0035556,GO:0007264,GO:0016310,GO:0046579,GO:0019934,GO:0032060,GO:0050920,GO:0050920,GO:0051602,GO:0031589,GO:0007163,GO:0048583,GO:0050896,GO:0023052,GO:0007154
Q54TM7	HBWS01121264	GO:0016310,GO:0036289,GO:2000146,GO:0050765,GO:0050829,GO:0051593
Q9C086	HBWS01121272	GO:0006338,GO:0006281,GO:0006310,GO:0006974,GO:0006338,GO:0045739,GO:0045995,GO:1904507,GO:0006282,GO:0000723,GO:0045893,GO:0051726,GO:0060382,GO:0033044,GO:0006275
P10401	HBWS01121281	GO:0015074,GO:0071897,GO:0006278,GO:0006278
P0DP91	HBWS01121286	GO:0010628,GO:0045739,GO:0045739,GO:0010628,GO:0033141,GO:0002230
B4J6Q0	HBWS01121296	GO:0045732,GO:0045886,GO:0010629,GO:0007274,GO:0007399,GO:0016567,GO:0045886,GO:0007274
P08607	HBWS01121299	GO:0045959,GO:0002456,GO:0045087,GO:0002376,GO:0006958,GO:0045732,GO:0045959,GO:0009609,GO:1903027
Q91V09	HBWS01121302	GO:1904691
Q9Z1N4	HBWS01121304	GO:0046854,GO:0008150
Q9UL36	HBWS01121308	GO:0006357,GO:0071333
Q91821	HBWS01121312	GO:0046777,GO:0061351,GO:0008283,GO:0030097,GO:0006915,GO:0043065,GO:0016310,GO:0006915,GO:0007049
Q9VAY7	HBWS01121314	GO:0006325
Q9D0R2	HBWS01121320	GO:0006435,GO:0043039,GO:0006418,GO:0006435,GO:0006412,GO:0006435,GO:0006435,GO:0006435,GO:0006435,GO:0006418
O13148	HBWS01121321	GO:0007169,GO:0016310,GO:0048685,GO:0030517,GO:0030517,GO:0021654,GO:0021654,GO:0061053,GO:0003404,GO:0030900,GO:0031641,GO:0031641,GO:0021654,GO:0021654,GO:0009952,GO:0009988
Q9FJR0	HBWS01121324	GO:0048571,GO:0009611,GO:0009863,GO:0009867,GO:0000184,GO:0042742,GO:0042742,GO:0000184,GO:0000184,GO:0006952,GO:0008380,GO:0010182,GO:0006412,GO:0010468
Q8BW96	HBWS01121329	GO:0090023,GO:0010976,GO:0050766,GO:0050773,GO:0060267,GO:0071622,GO:0032793,GO:0016310,GO:0008152,GO:0006954,GO:0007399,GO:0043065,GO:0043066,GO:0050766,GO:0050773,GO:0060267,GO:0071622,GO:0050766,GO:0050773,GO:0060267,GO:0071622
Q9Z2A5	HBWS01121330	GO:0010498
Q95SX7	HBWS01121334	GO:0006278,GO:0006278,GO:0006278,GO:0006313,GO:0071897
Q32PL8	HBWS01121341	GO:0019985,GO:0009411,GO:0031297,GO:0006264,GO:0042276,GO:0062176,GO:0019985,GO:0009411,GO:0031297,GO:0006264,GO:0043504,GO:0042276,GO:0006281,GO:0006974,GO:0006269,GO:0006269,GO:0006269
F4JRR5	HBWS01121349	GO:0009742,GO:0009793,GO:0009960
Q6ZPG2	HBWS01121369	GO:0060271,GO:0030030,GO:0060271
P23345	HBWS01121380	GO:0019430,GO:0006801
Q9WYP5	HBWS01121399	GO:0006020
Q5E9Y5	HBWS01121400	GO:0090305,GO:0110155,GO:0000956,GO:0090305,GO:0050779,GO:0071028,GO:0110155,GO:0110155,GO:0006402,GO:0006402
Q96DM1	HBWS01121402	
Q9EQC4	HBWS01121415	GO:0019367,GO:0030148,GO:0034625,GO:0034626,GO:0042761,GO:0034626,GO:0019367,GO:0042761,GO:0042761,GO:0019367,GO:0042761,GO:0006629,GO:0006631,GO:0006633,GO:0019367,GO:0042761,GO:0019367,GO:0042761,GO:0019367,GO:0034626,GO:0035338,GO:0042761,GO:0006636,GO:0006633,GO:0008610,GO:0044249,GO:0044255
Q80WN8	HBWS01121418	GO:0005975,GO:0006629,GO:0006682,GO:0006486
Q09225	HBWS01121422	GO:0006869
Q24020	HBWS01121430	GO:0051014,GO:0051016,GO:0008154,GO:0030239,GO:0007527,GO:0010004,GO:0030239
Q9NRR6	HBWS01121442	GO:0046856,GO:0046856,GO:0006629,GO:0006661,GO:0046488,GO:0046856,GO:0051898,GO:1903565,GO:0017148,GO:0036092,GO:0008150,GO:0019637
P49354	HBWS01121448	GO:0018343,GO:0018344,GO:0018343,GO:0018344,GO:0007179,GO:1904395,GO:0071340,GO:0007528,GO:0035022,GO:0007167,GO:0018343,GO:0090044,GO:0090045
Q8WXA9	HBWS01121450	GO:0008380,GO:0006397
Q9NQ29	HBWS01121457	GO:0006376,GO:0006376,GO:0045843
Q9NQ29	HBWS01121458	GO:0006376,GO:0006376,GO:0045843
Q9SJK6	HBWS01121477	GO:0055085
P91706	HBWS01121478	GO:0036098,GO:0036099,GO:0045570,GO:0045572,GO:0045595,GO:0046843,GO:0048542,GO:0048619,GO:0048636,GO:0061352,GO:0045464,GO:0060323,GO:0060391,GO:0061320,GO:0061327,GO:0007427,GO:0007442,GO:0007443,GO:0007444,GO:0007455,GO:0007458,GO:0007474,GO:0007476,GO:0007498,GO:0007507,GO:0007516,GO:0008354,GO:0008586,GO:0009950,GO:0009953,GO:0010002,GO:0010628,GO:0010629,GO:2000736,GO:0030509,GO:0030707,GO:0030718,GO:0030721,GO:0035156,GO:0035158,GO:0035168,GO:0035214,GO:0035215,GO:0035217,GO:0035222,GO:0035224,GO:0007281,GO:0035263,GO:0007304,GO:0007313,GO:0035309,GO:0007352,GO:0007378,GO:0007391,GO:0042078,GO:0001715,GO:0001745,GO:0030154
Q8N9F7	HBWS01121485	GO:0070291,GO:0046475,GO:0070291,GO:0070291,GO:0006629,GO:0006629,GO:0070291,GO:0006644
Q8CG08	HBWS01121488	GO:0016477,GO:0090177,GO:0045669,GO:0060071,GO:0060122,GO:0090090,GO:0090103,GO:0033687,GO:0033690,GO:0001649,GO:0043932,GO:0016477
Q7JQD3	HBWS01121495	GO:0051693,GO:0045010,GO:0045010,GO:0051014,GO:0051693,GO:0030041,GO:0030043
Q62829	HBWS01121524	GO:0050770,GO:0032956,GO:0035556,GO:0043408,GO:0060997,GO:0016358,GO:0007409,GO:0030833,GO:0016310,GO:0008152,GO:0060996,GO:0060997,GO:0071407,GO:0016358,GO:0007409,GO:0099175,GO:0030833,GO:0035556,GO:0061003,GO:2000573,GO:0010763,GO:0010975,GO:0032956,GO:0043525,GO:0000165,GO:0000165
Q62829	HBWS01121527	GO:0050770,GO:0032956,GO:0035556,GO:0043408,GO:0060997,GO:0016358,GO:0007409,GO:0030833,GO:0016310,GO:0008152,GO:0060996,GO:0060997,GO:0071407,GO:0016358,GO:0007409,GO:0099175,GO:0030833,GO:0035556,GO:0061003,GO:2000573,GO:0010763,GO:0010975,GO:0032956,GO:0043525,GO:0000165,GO:0000165
Q5XK92	HBWS01121533	
P49916	HBWS01121545	GO:0090298,GO:0006273,GO:0006288,GO:0006302,GO:0071897,GO:0006281,GO:0006310,GO:0051301,GO:0006260,GO:0006281,GO:0006310,GO:0006974,GO:0007049,GO:0000724,GO:0006287,GO:0006288,GO:0006288,GO:0006288,GO:0006302,GO:0033151,GO:0051052,GO:0006281,GO:0007005,GO:0043504,GO:0006288,GO:0006266,GO:0097681
Q6NRK9	HBWS01121547	GO:0006357
P26256	HBWS01121550	
P20072	HBWS01121554	
Q9ET66	HBWS01121570	GO:0061052
Q14517	HBWS01121574	GO:0098609,GO:0098609,GO:0016477,GO:0007015,GO:0007163,GO:0098609,GO:0007155,GO:0007156,GO:0007155,GO:0009653,GO:0007155,GO:0007267,GO:0048593,GO:0045197,GO:0098609,GO:0003382,GO:0003412,GO:0007015,GO:0007163,GO:0043010,GO:0002088
P20825	HBWS01121577	GO:0015074,GO:0006508,GO:0006508,GO:0071897,GO:0006278,GO:0006278
Q91060	HBWS01121599	GO:0007017,GO:0007010
Q54GB2	HBWS01121604	GO:0008150
Q8IXZ2	HBWS01121606	GO:0051028,GO:0031124,GO:0032927
D3Z5L6	HBWS01121610	GO:0015848,GO:0000296,GO:0051610,GO:0015848,GO:0000296,GO:0055085,GO:0051610,GO:0015848,GO:0000296,GO:1902047,GO:1902047,GO:1902600,GO:1902600
A2RRH5	HBWS01121613	
Q9R1K5	HBWS01121620	GO:1905786,GO:0031145,GO:1904668,GO:0031145,GO:0007095,GO:0051301,GO:0006281,GO:0006974,GO:0007049,GO:0040020,GO:0031145,GO:0007095,GO:0051603,GO:0070306,GO:0031145,GO:0007095,GO:0008284,GO:2000773,GO:0016567
O97394	HBWS01121623	GO:0098609,GO:0007155,GO:0007156,GO:0046533,GO:0050931,GO:0042675,GO:0030154,GO:0009653
A4QNX6	HBWS01121624	
Q14832	HBWS01121634	GO:0051966,GO:0007216,GO:0007186,GO:0007165,GO:0007186,GO:0007194,GO:0007268,GO:0010467,GO:0099170,GO:0007196,GO:0007196
Q5HZH2	HBWS01121642	GO:0030490,GO:0006364,GO:0042254,GO:0006364,GO:0000455,GO:0000455,GO:0006364
A0JMG9	HBWS01121658	GO:0090481,GO:0008643
P82251	HBWS01121662	GO:0015811,GO:0003333,GO:0015804,GO:0015811,GO:0055085,GO:0006865,GO:0065003,GO:0006865,GO:1990822
Q9UDX4	HBWS01121672	
Q2HJ47	HBWS01121677	GO:0001731,GO:0002188,GO:0006413,GO:0006412,GO:0006413
P34730	HBWS01121695	GO:0007165,GO:0070873,GO:0030437,GO:0034221,GO:0006267,GO:0006270,GO:0007124,GO:0007265,GO:0001402,GO:0043066,GO:0000077,GO:0031397
Q08DY9	HBWS01121696	GO:0030182,GO:0030216,GO:0030218,GO:0043065,GO:1902004,GO:0031647,GO:0006508,GO:0006508,GO:0006508,GO:0006915,GO:0097190,GO:0097194
Q08DY9	HBWS01121697	GO:0030182,GO:0030216,GO:0030218,GO:0043065,GO:1902004,GO:0031647,GO:0006508,GO:0006508,GO:0006508,GO:0006915,GO:0097190,GO:0097194
Q498S6	HBWS01121698	
Q8NDG6	HBWS01121700	GO:0007283,GO:0141006,GO:0141007,GO:0009566,GO:0007140,GO:0007141,GO:0034587,GO:0007283,GO:0051321,GO:0030154,GO:0031047,GO:0007283,GO:0141006,GO:0141007,GO:0009566,GO:0010526,GO:0034587,GO:0007140,GO:0007141,GO:0007283
A2AVA0	HBWS01121702	GO:0036303,GO:0045959,GO:0008544,GO:0007155,GO:0036303,GO:0016477,GO:0008544,GO:0090136,GO:0036303,GO:0036303,GO:0048014,GO:0120193,GO:0008544,GO:0010467,GO:0003017,GO:0001945,GO:0045906,GO:0010572,GO:0007160,GO:0010572,GO:0045906
Q6E2N3	HBWS01121710	GO:0030218,GO:0034243,GO:1905517,GO:1905517,GO:1905517,GO:0048066,GO:0048066,GO:0048066,GO:0048066,GO:0048066,GO:0048066,GO:0048066,GO:0048066,GO:0048246,GO:0060215,GO:0060215,GO:0030218,GO:0030593,GO:0033333,GO:1990266,GO:0035162,GO:0035162,GO:0035162,GO:0035162,GO:0035162,GO:0035162,GO:0035162,GO:0035162,GO:0035162,GO:0035166,GO:0016567
O77469	HBWS01121712	GO:0030198,GO:0030198,GO:0040017,GO:0008104
P98133	HBWS01121713	GO:0009653,GO:0007165,GO:0010737,GO:0006006,GO:0034199,GO:0042593
P27590	HBWS01121714	GO:1990266,GO:0045087,GO:0002376,GO:0010033,GO:0044861,GO:0046720,GO:0048871,GO:0048878,GO:0050801,GO:0050829,GO:0050829,GO:0050891,GO:0051223,GO:0140367,GO:0055062,GO:0055064,GO:0055074,GO:0055075,GO:0055078,GO:0060073,GO:0061077,GO:0070294,GO:0071918,GO:0072044,GO:0072051,GO:0072070,GO:0072218,GO:0072221,GO:0072233,GO:0072665,GO:0008217,GO:0008380,GO:0009410,GO:0009414,GO:0010467,GO:0097190,GO:0015747,GO:1990266,GO:0097709,GO:0097744,GO:0030433,GO:0030643,GO:0030644,GO:0003091,GO:0003094,GO:0032496,GO:0033209,GO:0033555,GO:0006629,GO:0034620,GO:0034976,GO:0006874,GO:0006883,GO:0006914,GO:0006915,GO:0006954,GO:0006986,GO:0007029,GO:0035809,GO:0007157,GO:0007159,GO:0001822,GO:0002251,GO:0140367,GO:0050829
Q2KMM2	HBWS01121746	GO:0006888,GO:0016192,GO:0016192
Q92629	HBWS01121748	GO:0048738,GO:0060047,GO:0007517,GO:0007517,GO:0055013,GO:0055074,GO:0060048,GO:0060977,GO:0019722,GO:0086003,GO:0031503,GO:0003015
Q61107	HBWS01121759	GO:0050830,GO:0071346,GO:0042832,GO:0071356,GO:0035458,GO:0051715,GO:0051715,GO:0140639,GO:0071222,GO:0042742,GO:0042742,GO:0002218,GO:0045087,GO:0002376,GO:0050830,GO:0071346,GO:0035458,GO:0042832,GO:0044406,GO:0071346
Q0P4C5	HBWS01121765	GO:0008150
Q14833	HBWS01121773	GO:0051966,GO:0007216,GO:0007186,GO:0007165,GO:0007186,GO:0007268,GO:0043410,GO:0007269,GO:0043523,GO:0007196
Q14833	HBWS01121774	GO:0051966,GO:0007216,GO:0007186,GO:0007165,GO:0007186,GO:0007268,GO:0043410,GO:0007269,GO:0043523,GO:0007196
Q8BUH1	HBWS01121776	GO:0000398,GO:0008380,GO:0006397,GO:0007049,GO:0008284,GO:0000398
Q96RW7	HBWS01121785	GO:0007156,GO:0007157,GO:0050896,GO:0051301,GO:0007601,GO:0007049,GO:0071711,GO:0009617,GO:0030036,GO:0071711
Q96RW7	HBWS01121786	GO:0007156,GO:0007157,GO:0050896,GO:0051301,GO:0007601,GO:0007049,GO:0071711,GO:0009617,GO:0030036,GO:0071711
Q5U3G4	HBWS01121790	
A6NCI4	HBWS01121800	
P0C6B8	HBWS01121814	GO:0036303,GO:0045959,GO:0008544,GO:0007155,GO:0036303,GO:0048014,GO:0120193,GO:0008544,GO:0010467,GO:0003017,GO:0001945,GO:0007160,GO:0045906
A2AVA0	HBWS01121815	GO:0036303,GO:0045959,GO:0008544,GO:0007155,GO:0036303,GO:0016477,GO:0008544,GO:0090136,GO:0036303,GO:0036303,GO:0048014,GO:0120193,GO:0008544,GO:0010467,GO:0003017,GO:0001945,GO:0045906,GO:0010572,GO:0007160,GO:0010572,GO:0045906
Q9UDY8	HBWS01121818	GO:0032731,GO:0043280,GO:0042981,GO:0045087,GO:0050852,GO:0042113,GO:0051603,GO:2000321,GO:0006508,GO:0002376,GO:0006508,GO:0045087,GO:0050852,GO:0050856,GO:0050870,GO:2000321,GO:0071222,GO:0009620,GO:0031663,GO:0006508,GO:0042098,GO:0042113,GO:0001923,GO:0031398,GO:0006508,GO:0051092,GO:0050852,GO:0051168,GO:0006952,GO:0043066,GO:0043066,GO:0043123,GO:0002726,GO:0032743,GO:0007250,GO:0006508
O95433	HBWS01121828	GO:0006457,GO:0032781
Q8BK64	HBWS01121829	GO:0006457,GO:0006457
Q2KHY5	HBWS01121834	GO:0036297,GO:0006281,GO:0006974,GO:0036297
T2KM26	HBWS01121843	GO:0005975
Q8JG30	HBWS01121844	GO:0051923,GO:0051923,GO:0042403
P0DMM9	HBWS01121845	GO:0051923,GO:0008202,GO:0006584,GO:0006629,GO:0051923,GO:0009812,GO:0006805,GO:0050427,GO:0051923,GO:0042420,GO:0006068,GO:1903351,GO:0042417
O46640	HBWS01121846	
P0DMM9	HBWS01121847	GO:0051923,GO:0008202,GO:0006584,GO:0006629,GO:0051923,GO:0009812,GO:0006805,GO:0050427,GO:0051923,GO:0042420,GO:0006068,GO:1903351,GO:0042417
Q9I8E6	HBWS01121851	GO:0016192,GO:0006886,GO:0016192,GO:0015031
Q9PUE4	HBWS01121852	GO:0072384,GO:0009306,GO:0006888,GO:0006891,GO:0016192,GO:0006886,GO:0016192,GO:0015031
Q9PUE4	HBWS01121854	GO:0072384,GO:0009306,GO:0006888,GO:0006891,GO:0016192,GO:0006886,GO:0016192,GO:0015031
P02385	HBWS01121860	GO:0006412
P35679	HBWS01121861	GO:0006412,GO:0002181
P10394	HBWS01121869	GO:0015074,GO:0006508,GO:0006508,GO:0071897,GO:0006278,GO:0006278
Q04708	HBWS01121874	GO:0006561,GO:0008652,GO:0006561,GO:0055129
Q95029	HBWS01121878	GO:0051603,GO:2001235,GO:0006955,GO:0006508,GO:0007586,GO:0006508,GO:0006508,GO:0006508,GO:0051603,GO:0006508,GO:0006915
Q94K49	HBWS01121887	GO:0040029
Q4R4I9	HBWS01121892	GO:0015031
D9IVE5	HBWS01121895	GO:0045892,GO:0045892,GO:0045893,GO:2000134,GO:0060765,GO:0032088,GO:0032259,GO:0006338,GO:0048588,GO:0043065
Q5SPL2	HBWS01121915	GO:0000122,GO:0045892,GO:0045892,GO:0000122,GO:0045892,GO:0000122,GO:0045892
Q96QT6	HBWS01121917	GO:0000122,GO:0000122,GO:0045892,GO:0045892
Q5RJH2	HBWS01121939	GO:0046928
Q6DN14	HBWS01121941	GO:0019722,GO:0046928,GO:0045806,GO:0046928,GO:0048168,GO:1902883,GO:0030336,GO:0045806,GO:1902883,GO:0030336
Q6DGK9	HBWS01121942	GO:0008150
Q9BYW2	HBWS01121950	GO:0010508,GO:0010468,GO:1905634,GO:0051607,GO:0018023,GO:0010569,GO:1902850,GO:0032465,GO:0032727,GO:0034340,GO:0010793,GO:0006298,GO:0006368,GO:0034728,GO:0048863,GO:0035987,GO:0006355,GO:0045087,GO:0051607,GO:0030154,GO:0032259,GO:0002376,GO:0006281,GO:0006325,GO:0006974,GO:0045778,GO:0048332,GO:0048568,GO:0048701,GO:0048863,GO:0048864,GO:0060039,GO:0060669,GO:0060977,GO:0010038,GO:0010468,GO:0014070,GO:0030900,GO:0035441,GO:0035987,GO:0001525,GO:0043279,GO:0001570,GO:0001763,GO:0001843
P41227	HBWS01121960	GO:2000719,GO:0006473,GO:0006474,GO:0051276,GO:0006475,GO:0006474,GO:0006474
P41227	HBWS01121961	GO:2000719,GO:0006473,GO:0006474,GO:0051276,GO:0006475,GO:0006474,GO:0006474
Q8HXX6	HBWS01121979	GO:0006689,GO:0006629,GO:0006665
P70193	HBWS01121987	GO:0060384,GO:0032474,GO:0032474,GO:0022405,GO:0007605
Q3T0K1	HBWS01121990	
Q9R1J0	HBWS01122000	GO:0008203,GO:0006694,GO:0016126,GO:0008202,GO:0008203,GO:0006629,GO:0006694,GO:0006695,GO:0007224,GO:0060716,GO:0008203,GO:0001942
Q3ZBE9	HBWS01122002	GO:0008203,GO:0006694,GO:0016126,GO:0008202,GO:0008203,GO:0006629,GO:0006694,GO:0006695,GO:0060716,GO:0008203,GO:0007224,GO:0001942
Q8N2K0	HBWS01122005	GO:0052651,GO:0006660,GO:0046464,GO:0052651,GO:0009395,GO:0006660,GO:0006629,GO:0019369,GO:0046464,GO:0050727,GO:0052651,GO:0007628,GO:0009395,GO:0010996,GO:0006660,GO:0046475,GO:0052651,GO:0098734
Q8I7P9	HBWS01122011	GO:0015074,GO:0006508,GO:0071897,GO:0006278,GO:0006278,GO:0006278,GO:0006313
A9CAZ8	HBWS01122018	
Q9R186	HBWS01122024	GO:0070588,GO:0070588,GO:0098703,GO:0051289,GO:0051592,GO:0055074,GO:0098703,GO:0098703,GO:0055085,GO:0006811,GO:0006816,GO:0070588,GO:0034220,GO:0006811,GO:0006816,GO:0070509,GO:0051592,GO:0055074,GO:0055074,GO:0070588,GO:0070588,GO:0098703,GO:0098703,GO:0006816,GO:0006816,GO:0035898,GO:0098655
Q4VBD2	HBWS01122035	GO:0045724,GO:0045724,GO:0045724,GO:0061036,GO:0014032,GO:1903012,GO:0051216,GO:0030030,GO:0030154,GO:0001503,GO:0045724,GO:0048706,GO:0048856,GO:0045724
Q4VBD2	HBWS01122036	GO:0045724,GO:0045724,GO:0045724,GO:0061036,GO:0014032,GO:1903012,GO:0051216,GO:0030030,GO:0030154,GO:0001503,GO:0045724,GO:0048706,GO:0048856,GO:0045724
Q9D7J9	HBWS01122042	GO:0006629,GO:0006631,GO:1900078,GO:0006631,GO:1900078,GO:0006631
T1SH39	HBWS01122048	GO:0098869
T1SH39	HBWS01122049	GO:0098869
P42003	HBWS01122053	GO:0060395,GO:0009653,GO:0030154,GO:0030509,GO:0006357,GO:0006355,GO:0036335,GO:0045944,GO:0045944,GO:0045944,GO:0045944,GO:0045944,GO:0060395,GO:0007419,GO:0030509,GO:0030509,GO:0030509,GO:0030509,GO:0030509,GO:0030509,GO:0030509,GO:0030509,GO:0030509,GO:0000122,GO:0000122,GO:0045705,GO:0007507,GO:0030509,GO:0030509,GO:0030509,GO:0030509,GO:0030509,GO:0030509,GO:0030509,GO:0030509,GO:0030509,GO:0001745,GO:0045595,GO:0045887,GO:0045887,GO:0045944,GO:0045944,GO:0048100,GO:1904398,GO:2000134,GO:0045464,GO:0007476,GO:0007476,GO:0007480,GO:0007488,GO:0007560,GO:0008586,GO:0030509,GO:0030509,GO:0030509,GO:0030509,GO:0030509,GO:0030707,GO:0030718,GO:0035019,GO:0035290,GO:0042078,GO:0000122,GO:0001745,GO:0050793,GO:0051239,GO:0009791
Q99758	HBWS01122060	GO:0006869,GO:0032464,GO:0046470,GO:0046470,GO:0046618,GO:0015914,GO:0010875,GO:2001140,GO:1902995,GO:0150172,GO:0150172,GO:0006855,GO:0042908,GO:0046470,GO:0046471,GO:0070925,GO:0030324,GO:0043129,GO:0055085,GO:0006869,GO:0009410,GO:0019538,GO:0006869,GO:0046470,GO:0046471,GO:0046890,GO:0051384,GO:0055091,GO:0070925,GO:0030324,GO:0032368,GO:0043129,GO:0120009,GO:0034204,GO:0006869
A7MAZ4	HBWS01122069	GO:0006367,GO:0030154
Q7Z7C8	HBWS01122070	GO:0045598,GO:0001112,GO:0051457,GO:0006367,GO:0030154,GO:0001833,GO:0060261,GO:0042789,GO:0051123,GO:0051123
A6QLU6	HBWS01122075	GO:0007189,GO:0007186,GO:0007189,GO:0007166,GO:0007186
Q5R6B1	HBWS01122079	
F1SRY5	HBWS01122084	GO:0000082,GO:0071108,GO:0016579,GO:0006275,GO:0035871,GO:0000082,GO:0051301,GO:0006508,GO:0007049
F1SRY5	HBWS01122085	GO:0000082,GO:0071108,GO:0016579,GO:0006275,GO:0035871,GO:0000082,GO:0051301,GO:0006508,GO:0007049
Q9V7A7	HBWS01122098	GO:0008150,GO:0008150
