scig1.0055147	GO:0006508,GO:0006955,GO:0051603,GO:0006915,GO:0007586,GO:2001235
scig1.0055162	GO:0040029
scig1.0055174	GO:0015031
scig1.0055271	GO:0008150
scig1.0055391	GO:0006665,GO:0006689,GO:0006629
scig1.0055434	GO:0071897,GO:0006278,GO:0015074,GO:0006313,GO:0006508
scig1.0055482	GO:0070588,GO:0051289,GO:0035898,GO:0051592,GO:0006816,GO:0006811,GO:0060402,GO:0055085,GO:0034220,GO:0098655,GO:0055074,GO:0070509,GO:0098703,GO:0035809
scig1.0055496	GO:1903012,GO:0030030,GO:0045724,GO:0030154,GO:0048706,GO:0051216,GO:0001503,GO:0061036,GO:0048856,GO:0014032
scig1.0055548	GO:0070925,GO:0009410,GO:0030324,GO:0034204,GO:1902995,GO:0032368,GO:0046470,GO:0055091,GO:0043129,GO:0046890,GO:0006855,GO:0046618,GO:0019538,GO:0042908,GO:0006869,GO:0032464,GO:0120009,GO:0015914,GO:0046471,GO:0150172,GO:2001140,GO:0051384,GO:0010875,GO:0055085
scig1.0055579	GO:0060261,GO:0030154,GO:0006367,GO:0001112,GO:0045598,GO:0001833,GO:0042789,GO:0051123,GO:0051457
scig1.0055589	GO:0007189,GO:0007186,GO:0007166
scig1.0055612	GO:0000082,GO:0051301,GO:0035871,GO:0006508,GO:0007049,GO:0006275,GO:0071108,GO:0016579
scig1.0055668	GO:0008150
scig1.0055720	GO:0007420,GO:1990637,GO:0014070,GO:0006694,GO:0048568,GO:0006695,GO:0048706,GO:0030154,GO:0032355,GO:0006629,GO:0007399,GO:0021766,GO:0006703,GO:0060135,GO:0009410,GO:0008209
scig1.0055762	GO:0002250,GO:0050830,GO:0042742,GO:0055085,GO:0002468,GO:0042590,GO:0045087,GO:0002478,GO:0002376,GO:0140367,GO:0050829
scig1.0055807	GO:0050832,GO:0031640,GO:0006952,GO:0042742
scig1.0055910	GO:1990481,GO:0009451,GO:0000455,GO:0006397,GO:0001522
scig1.0055927	GO:0006890,GO:0016192,GO:0046907,GO:0006888
scig1.0055940	GO:0008380,GO:2000002,GO:0006397,GO:0032784,GO:0007165,GO:0051028,GO:0048297,GO:0042981,GO:0006915,GO:0031297,GO:0046784,GO:0032786,GO:0000018,GO:0006406
scig1.0055977	GO:0051607,GO:0002218,GO:0045071,GO:0042742,GO:0031048,GO:0045087,GO:0002376
scig1.0056052	GO:0006414,GO:0002182
scig1.0056102	GO:0001525,GO:0044351,GO:0042594,GO:0045944,GO:0043085,GO:0071391,GO:0032956,GO:0010595,GO:0007267,GO:0043627,GO:0006914
scig1.0056103	GO:0006278,GO:0006310,GO:0032197,GO:0090305,GO:0008152
scig1.0056110	GO:0006313,GO:0006278,GO:0071897
scig1.0056124	GO:0006325,GO:0006338,GO:0045893
scig1.0056175	GO:0006565,GO:0006567,GO:0009082,GO:0008652,GO:0006520,GO:0009097
scig1.0056196	GO:0007156,GO:0007416,GO:0007155,GO:0010842,GO:0060219
scig1.0056265	GO:0006508
scig1.0056275	GO:0045824,GO:0032435,GO:0016579,GO:0006508,GO:0006511
scig1.0056297	GO:0045892,GO:0060669,GO:0000122,GO:0001701,GO:0006355,GO:0006357
scig1.0056360	GO:0033137,GO:0043407,GO:0001933,GO:0034067,GO:0010977
scig1.0056371	GO:0090141,GO:0012501
scig1.0056427	GO:0015074,GO:0006310,GO:0071897,GO:0006278,GO:0008152,GO:0006508
scig1.0056522	GO:0006412
scig1.0056552	GO:0005975,GO:0008152
scig1.0056648	GO:0050728,GO:0043161,GO:0070936,GO:0060348
scig1.0056678	GO:0030030,GO:0036211,GO:0060296,GO:0018095,GO:0035082,GO:0000226,GO:0003341
scig1.0056693	GO:0006869,GO:0032367,GO:0008206,GO:0120009,GO:0015914,GO:0006635,GO:0015918,GO:0006629
scig1.0056716	GO:0002260,GO:0022038
scig1.0056743	GO:0007338
scig1.0056768	GO:0035023,GO:0007165
scig1.0056804	GO:0008150
scig1.0056817	GO:0007035,GO:1902600,GO:0006811,GO:0055085,GO:0016241
scig1.0056824	GO:0006730
scig1.0056846	GO:0006144
scig1.0056943	GO:0010182,GO:0050765,GO:0006909,GO:0016310,GO:0001845,GO:0007165,GO:0009651,GO:0036289,GO:0051593,GO:0050829,GO:2000146
scig1.0056995	GO:0010467,GO:0032535,GO:0090140,GO:0030036,GO:0045010,GO:0016043
scig1.0057054	GO:0043161,GO:1904262,GO:0070536,GO:0000226,GO:0035520,GO:0006508,GO:0006338,GO:1904379,GO:0030036,GO:0006511,GO:0071108,GO:0036211,GO:0045104,GO:0034605,GO:1904294,GO:0071218,GO:0006515,GO:0035640,GO:0034198,GO:0010810
scig1.0057165	GO:0034654,GO:0042790,GO:0006355,GO:0009303,GO:0006364,GO:0009059
scig1.0057354	GO:0006412
scig1.0057478	GO:0006260
scig1.0057502	GO:0007219,GO:0044782,GO:0030030,GO:0032717,GO:0006357,GO:0030041,GO:0030855
scig1.0057565	GO:0007399,GO:0000398,GO:0000381,GO:0051252,GO:0021510,GO:0006397,GO:0008380,GO:0120163,GO:0050684
scig1.0057575	GO:0008150
scig1.0057604	GO:0030030,GO:0060271,GO:0016311
scig1.0057629	GO:0006629,GO:0016042
scig1.0057682	GO:0008150
scig1.0057710	GO:0000398,GO:0000381,GO:0006397,GO:0008380
scig1.0057735	GO:0021522,GO:0050905,GO:0032508,GO:0010501,GO:0000122
scig1.0057796	GO:0008152,GO:0051682,GO:0000272,GO:0005975
scig1.0057951	GO:0015031,GO:0008104,GO:0051641,GO:0006886,GO:0006893,GO:1903441,GO:0043001,GO:0045732,GO:0016192,GO:0042147,GO:0034394,GO:0030163
scig1.0057986	GO:0006120
scig1.0058093	GO:0008150
scig1.0058129	GO:0015074,GO:0006278,GO:0071897,GO:0006310,GO:0006508,GO:0008152
scig1.0058135	GO:0034504,GO:0006606,GO:0006886,GO:0015031
scig1.0058383	GO:0006325,GO:0000122
scig1.0058497	GO:1904707,GO:0010629,GO:0090399,GO:2000352,GO:0022616,GO:0042635,GO:0007004,GO:1900087,GO:1904751,GO:0007005,GO:1902895,GO:0046326,GO:0030177,GO:0140745,GO:0070200,GO:2000773,GO:1903620,GO:2001240,GO:0071897,GO:2000648,GO:0001172,GO:0043066,GO:0006278,GO:0031647,GO:0045766,GO:1904754,GO:0030422,GO:0046686,GO:0043524,GO:0071456
scig1.0058571	GO:0016567,GO:0008150
scig1.0058647	GO:0006357,GO:0035924,GO:0045944,GO:0044344,GO:0007422,GO:0001938,GO:0002042,GO:0035767,GO:0033089,GO:0043066,GO:0045586,GO:0007274
scig1.0058679	GO:0030707,GO:0006357,GO:0006355
scig1.0058680	GO:0001701,GO:0006096,GO:0008284,GO:0008543,GO:0051156,GO:0007165,GO:0010595,GO:0001707,GO:0006094,GO:0042593,GO:0002639,GO:0034101,GO:1901135,GO:0016310
scig1.0058755	GO:0006357,GO:0006355
scig1.0058796	GO:0006751
scig1.0058818	GO:0016310
scig1.0058877	GO:0006412,GO:0032543
scig1.0058887	GO:0036303,GO:0090136,GO:0010572,GO:0007155,GO:0048014,GO:0003017,GO:0008544,GO:0045959,GO:0045906,GO:0007160,GO:0120193,GO:0001945,GO:0016477,GO:0010467
scig1.0058930	GO:0007018
scig1.0059092	GO:0006974,GO:0030030,GO:0006281,GO:0060271,GO:0051301,GO:0007049
scig1.0059128	GO:0009887,GO:0040039,GO:0071711,GO:0008406,GO:0019953,GO:0007276,GO:0007413,GO:0010172,GO:0007411,GO:0040032,GO:2001197,GO:0009792,GO:0008045,GO:0016477,GO:0008585,GO:0030421,GO:0160094,GO:0008584
scig1.0059306	GO:0007399,GO:0043065,GO:0006364,GO:0042274
scig1.0059313	GO:0034394
scig1.0059399	GO:0006278,GO:0071897
scig1.0059448	GO:0006313,GO:0071897,GO:0006278
scig1.0059493	GO:0051726,GO:0045839,GO:0031396,GO:0007089,GO:0007049,GO:0008285,GO:0034501
scig1.0059533	GO:0046579,GO:0006959,GO:0030513,GO:0050793,GO:0051152,GO:0000122,GO:0061073,GO:0071228,GO:0003184,GO:0072104,GO:0042060,GO:0006357,GO:0043065,GO:0010629,GO:0035264,GO:0046849,GO:0008284,GO:0060413,GO:0070986,GO:0002011,GO:0045944,GO:1902895,GO:0001701,GO:0072576,GO:0009887,GO:0007399,GO:0010838,GO:0006355,GO:0002315,GO:0030154,GO:0060674,GO:0001947,GO:0003162,GO:0045672,GO:0001889,GO:0035622,GO:2001204,GO:0072015,GO:0030326,GO:0030097,GO:0072014,GO:0006915,GO:0043011,GO:0072574,GO:0035556,GO:0007219,GO:0001890,GO:0007411,GO:0008283,GO:0043066,GO:0001709,GO:0030509,GO:0042742,GO:0070374,GO:0007368,GO:1990705,GO:0002437
scig1.0059538	GO:0010467,GO:0001945,GO:0120193,GO:0007160,GO:0045906,GO:0045959,GO:0008544,GO:0003017,GO:0048014,GO:0007155,GO:0036303
scig1.0059572	GO:0006508,GO:0030198
scig1.0059650	GO:0007059,GO:0008089,GO:0007049,GO:0051301,GO:0015031
scig1.0059665	GO:0045214,GO:0060419,GO:0010737,GO:0010628,GO:0001756,GO:0048738,GO:0016310,GO:0035995,GO:0007512,GO:0003007,GO:0003300,GO:0030241,GO:0050714,GO:0060048,GO:0048769,GO:0055013,GO:0007507,GO:0030240,GO:0001701,GO:1901897,GO:0055002,GO:0055008,GO:0021591,GO:0043056,GO:0006936,GO:0055003,GO:0051592
scig1.0059688	GO:0016567,GO:2001237,GO:0032465,GO:0006915,GO:0042981,GO:0001890,GO:0043066,GO:0008283,GO:0051301,GO:0006468,GO:0008284,GO:0060711,GO:0007049,GO:0042127,GO:0060712
scig1.0059752	GO:0060537,GO:0045214
scig1.0059764	GO:0016477,GO:0035987,GO:0009888,GO:0034446,GO:0007155,GO:0070831,GO:0050873,GO:0009887
scig1.0059809	GO:0006355
scig1.0059838	GO:0015031
scig1.0059844	GO:0015074,GO:0046718,GO:0019068,GO:0071897,GO:0006310,GO:0006278,GO:0044826,GO:0008152,GO:0006508,GO:0075713,GO:0016032
scig1.0059918	GO:0055085
scig1.0059952	GO:0015012,GO:0045617,GO:0006486,GO:0106015,GO:0050728,GO:1900016,GO:0051897,GO:0030307,GO:2000972
scig1.0059956	GO:0006313,GO:0006278,GO:0071897
scig1.0059969	GO:0030317,GO:0003341
scig1.0059977	GO:0060586,GO:1900242,GO:0042428,GO:0008344,GO:0050951,GO:0048512,GO:0042748,GO:0050804,GO:0007616
scig1.0059996	GO:0007626,GO:0007155,GO:0070593,GO:0007162,GO:0007399,GO:0060219,GO:0010842,GO:0007156,GO:0048842,GO:0038007,GO:0048813,GO:0007416,GO:0007411,GO:0042327,GO:0060060
scig1.0060042	GO:1902600,GO:0015986,GO:0006754,GO:0006811,GO:0042776
scig1.0060141	GO:0006396,GO:0006401,GO:0071038,GO:0071036,GO:0000184,GO:0006139,GO:0000460,GO:0071040,GO:0032211,GO:0006364,GO:0071034,GO:1905746,GO:0071051,GO:0071035,GO:0042274,GO:0071044,GO:1904872,GO:0071840,GO:0071028,GO:0071039,GO:0000467,GO:0071037,GO:0000956
scig1.0060154	GO:0006406,GO:0000184,GO:0035303
scig1.0060231	GO:0014070,GO:0050728,GO:0032753,GO:0043280,GO:0002674,GO:0044546,GO:0002523,GO:0045471,GO:0098586,GO:0051607,GO:0002526,GO:0002830,GO:0051604,GO:1901223,GO:0050830,GO:0071224,GO:0045630,GO:0032731,GO:0032736,GO:0002376,GO:0050729,GO:0032754,GO:2000321,GO:0002221,GO:0045944,GO:0032088,GO:0050727,GO:0007231,GO:0070269,GO:0009595,GO:0032691,GO:1901224,GO:0071222,GO:0051260,GO:0045087,GO:0006954,GO:2000553,GO:0002720
scig1.0060247	GO:0010468,GO:1903351,GO:0010955,GO:0070973,GO:0001933,GO:0035641,GO:0007254,GO:0010508,GO:0008104,GO:2000300,GO:0061001,GO:1904887,GO:0014041,GO:0051966,GO:0010506,GO:0007030,GO:0031398,GO:0046039,GO:1902236,GO:0007154,GO:0007040,GO:0051646,GO:0021772,GO:0006468,GO:0007005,GO:0090263,GO:0051716,GO:2000377,GO:1903980,GO:0007283,GO:1902499,GO:0000165,GO:0071287,GO:0007528,GO:0007266,GO:2000172,GO:0019722,GO:1900242,GO:0140058,GO:0032436,GO:0090394,GO:0006606,GO:0010738,GO:0010977,GO:0051900,GO:0016310,GO:0034599,GO:0035751,GO:0009966,GO:0030154,GO:0060828,GO:0042391,GO:0016242,GO:0006897,GO:1905289,GO:0021756,GO:0071356,GO:0060628,GO:0036465,GO:0006979,GO:0035564,GO:0071407,GO:1902803,GO:0060159,GO:0001934,GO:0040012,GO:0043068,GO:1902692,GO:0048312,GO:0048812,GO:1902902,GO:0034614,GO:0022028,GO:0006914,GO:0035556,GO:1900244,GO:0035640,GO:0009267,GO:0008340,GO:0032760,GO:0031647,GO:1905279,GO:0051770,GO:0007029,GO:0060161,GO:0060079,GO:1903215
scig1.0060286	GO:0071897,GO:0006278,GO:0006313
scig1.0060316	GO:0006278,GO:0071897,GO:0006313
scig1.0060329	GO:0006486,GO:0006029,GO:0006024,GO:0030166,GO:0070085,GO:0005975,GO:0006487,GO:0048147,GO:0097435
scig1.0060442	GO:0033292,GO:0034605,GO:0030947,GO:0006071,GO:0061025,GO:0055001,GO:0001778
scig1.0060476	GO:0006278,GO:0071897
scig1.0060533	GO:0000462,GO:0042255,GO:0042254,GO:0042274,GO:0007420,GO:2000020
scig1.0060572	GO:0098609,GO:0043547,GO:0007155,GO:0007043,GO:0007267,GO:0030155,GO:0032467
scig1.0060588	GO:0006811,GO:0140300,GO:0015825,GO:0015808,GO:0006730,GO:0006865,GO:0006826,GO:0030218,GO:0034220,GO:0055085
scig1.0060633	GO:0007157,GO:0051301,GO:0071711,GO:0007049,GO:0009617,GO:0030036,GO:0007156
scig1.0060651	GO:0008150,GO:0006688,GO:0072657,GO:0010908,GO:0006672
scig1.0060665	GO:0033539,GO:0006635
scig1.0060737	GO:0110104,GO:0051290,GO:0051179,GO:0031124,GO:0046833,GO:0051262,GO:1990120,GO:0006397
scig1.0060770	GO:0001510,GO:0036261,GO:0032259,GO:0009452
scig1.0060772	GO:0071346,GO:0006886,GO:0007030,GO:0035526,GO:0019068,GO:0000045,GO:0090382
scig1.0060825	GO:0044255,GO:0035338,GO:0019367,GO:0034625,GO:0006633,GO:0006636,GO:0006631,GO:0006629,GO:0034626,GO:0008610,GO:0044249,GO:0042761,GO:0030148,GO:0030497,GO:0042759
scig1.0060925	GO:0046328,GO:0046330,GO:0099641,GO:0050821,GO:0031103,GO:0043066,GO:0061564,GO:0016192
scig1.0060953	GO:0016192,GO:0043066,GO:0050821,GO:0008088,GO:0043410,GO:0046328
scig1.0061025	GO:0051897,GO:0051044,GO:2000406,GO:0002675,GO:0033089,GO:0022407,GO:0007249,GO:0048247,GO:0048729,GO:2000391,GO:0002523,GO:0007160,GO:0072675,GO:0071456,GO:0043524,GO:2000418,GO:0070245,GO:0045670,GO:1901394,GO:0043410,GO:0000902,GO:2000309,GO:0045785,GO:0050729,GO:0098609,GO:0043534,GO:0002693,GO:0001525,GO:2000399,GO:2000415,GO:0010718,GO:0006954,GO:0045089,GO:0045780,GO:0061025,GO:0006508
scig1.0061083	GO:0006457,GO:0090084
scig1.0061150	GO:0008284,GO:0008543,GO:0006915,GO:0016310
scig1.0061186	GO:0016310,GO:0000165
scig1.0061195	GO:0045661,GO:0032790,GO:0045893,GO:0072344,GO:1990116,GO:0006355,GO:0030520
scig1.0061218	GO:0006278,GO:0071897
scig1.0061367	GO:0000086,GO:0006508,GO:0031648,GO:0007049,GO:0006338,GO:0006325,GO:0048511,GO:0032922,GO:0008150,GO:0045893,GO:0045892
scig1.0061443	GO:1903830,GO:0006811,GO:0015693
scig1.0061522	GO:0008033,GO:0030488,GO:0032259,GO:0006400
scig1.0061673	GO:0032259,GO:0006694,GO:0008202,GO:0006629,GO:0016126
scig1.0061696	GO:0019941,GO:0016567,GO:0042274,GO:0006412
scig1.0061757	GO:0043010,GO:0035583,GO:0009653,GO:0060346,GO:0030501,GO:1901163,GO:0045669,GO:0035108,GO:0030326,GO:0007165,GO:0001890,GO:0048048,GO:0042593
scig1.0061769	GO:0006888
scig1.0061786	GO:1902600,GO:0006811
scig1.0061802	GO:0030154,GO:0007165,GO:0003334,GO:0003382,GO:0007517,GO:0007519,GO:0071346,GO:0030036
scig1.0061847	GO:1903799,GO:0010608,GO:0043484
scig1.0061937	GO:0034976,GO:0033627,GO:0055062,GO:0009414,GO:0033209,GO:0008285,GO:0007507,GO:0034199,GO:0006968,GO:0050801,GO:0034620,GO:0140367,GO:0002251,GO:0060073,GO:0006629,GO:0002376,GO:0008217,GO:0050829,GO:0006986,GO:0003091,GO:0007157,GO:0030433,GO:0009410,GO:0033555,GO:0051223,GO:0007159,GO:0035582,GO:0050891,GO:0097190,GO:0070294,GO:0055078,GO:0032496,GO:0071918,GO:0030643,GO:0009653,GO:0035583,GO:0006006,GO:0001501,GO:0006954,GO:0032100,GO:0043010,GO:0045087,GO:0006883,GO:0072221,GO:0072665,GO:0055064,GO:0071560,GO:0006914,GO:0044861,GO:0001656,GO:0006874,GO:0003094,GO:0010737,GO:0042593,GO:0001822,GO:0006915,GO:0072051,GO:0048048,GO:0015747,GO:0072044,GO:0007029,GO:0072218,GO:0007165,GO:0097744,GO:0035809,GO:0048878,GO:0030644,GO:0046720,GO:0048050,GO:1990314,GO:0072233,GO:0097709,GO:1990266,GO:0010467,GO:0055075,GO:0061077,GO:0048871,GO:0072070,GO:2001205,GO:0045671,GO:0055074,GO:0008380
scig1.0061969	GO:0007165,GO:0007189,GO:0007186,GO:0007166
scig1.0061988	GO:0006457,GO:0006260,GO:0009408
scig1.0062072	GO:0035434,GO:0015680,GO:0015677,GO:0006811,GO:0006825,GO:0006878
scig1.0062075	GO:0030163,GO:0006508
scig1.0062094	GO:0006102,GO:0006099
scig1.0062105	GO:0006508,GO:0075713,GO:0008152,GO:0044826,GO:0016032,GO:0046718,GO:0039657,GO:0015074,GO:0006278,GO:0071897,GO:0006310
scig1.0062155	GO:0006958,GO:0001867,GO:0002376,GO:0002682,GO:0045087
scig1.0062215	GO:0008152,GO:0005975
scig1.0062239	GO:0042147,GO:0006886,GO:0072673,GO:0015031,GO:0034498
scig1.0062361	GO:0043066,GO:1990390,GO:0006895,GO:0016567,GO:0015031,GO:0043161
scig1.0062398	GO:0000462,GO:0006364
scig1.0062452	GO:0006508
scig1.0062493	GO:0045944,GO:0006338,GO:0051781,GO:0000122,GO:0007165,GO:0034504
scig1.0062628	GO:0001919,GO:0042632,GO:0010874,GO:0007032,GO:0031669,GO:0001558,GO:0038202,GO:0071230,GO:0043410,GO:0060620,GO:0016197,GO:0008104,GO:0032008,GO:0032418,GO:0072657,GO:1904263,GO:0007040,GO:0150032
scig1.0062639	GO:0006420,GO:0006412,GO:0006418,GO:0006399
scig1.0062678	GO:0043171,GO:0006508
scig1.0062686	GO:0051923,GO:0006805,GO:0042403,GO:0006970,GO:0009812,GO:0006790,GO:0018958,GO:0050427,GO:0006068,GO:0030855
scig1.0062760	GO:0006281,GO:0006974
scig1.0062867	GO:0006278,GO:0071897
scig1.0062952	GO:0035435,GO:0046718,GO:0006817,GO:0016036,GO:0009615,GO:0030643
scig1.0062965	GO:0016477,GO:0009408,GO:0001764,GO:0007411,GO:0009888,GO:0007155,GO:0040017,GO:0042127,GO:0009887,GO:0051788,GO:0000003,GO:0071711,GO:0007414
scig1.0063073	GO:0006486,GO:0006491,GO:0006487,GO:0019082
scig1.0063082	GO:0010467,GO:0016477,GO:0001945,GO:0007160,GO:0120193,GO:0045906,GO:0045959,GO:0003017,GO:0008544,GO:0090136,GO:0048014,GO:0007155,GO:0010572,GO:0036303
scig1.0063200	GO:0007156,GO:0007157,GO:0051301,GO:0009617,GO:0007049,GO:0071711,GO:0030036
scig1.0063234	GO:0006629
scig1.0063241	GO:0006508,GO:0032197,GO:0008152,GO:0015074,GO:0006278,GO:0006310,GO:0071897
scig1.0063299	GO:0007005
scig1.0063308	GO:0008152,GO:0016139,GO:0005975,GO:0006004
scig1.0063341	GO:0045879,GO:0070613,GO:0006357,GO:0006355,GO:0045944,GO:0021914,GO:0060271,GO:0021537
scig1.0063350	GO:0003281,GO:0051216,GO:0045893,GO:0006486,GO:0007030,GO:0060348,GO:0003413,GO:0060122,GO:0006366,GO:0006888,GO:0090161,GO:0099041
scig1.0063364	GO:0006730
scig1.0063413	GO:0032218
scig1.0063436	GO:0043687,GO:0032446,GO:0045116
scig1.0063438	GO:0043069,GO:0006508,GO:0010815
scig1.0063459	GO:0032648,GO:0002376,GO:0032088,GO:0033209,GO:0032481,GO:0045087,GO:0050688,GO:0008063,GO:0043122,GO:0007165,GO:0030162,GO:0006915,GO:0042981,GO:0002224,GO:0070534,GO:0001817
scig1.0063499	GO:0006910,GO:0006909,GO:0042073,GO:0097500,GO:1903546,GO:0007605,GO:0050896,GO:0008277,GO:0050766,GO:0045494,GO:0061512,GO:0060041
scig1.0063768	GO:0055085,GO:0030587
scig1.0063771	GO:0046949,GO:0006629,GO:0006633,GO:0006631
scig1.0063787	GO:0034063,GO:0018126,GO:0008283,GO:0006449
scig1.0063844	GO:0000209,GO:0006281,GO:0006974,GO:0016567,GO:0006334
scig1.0063858	GO:0006886,GO:0015031,GO:0030100,GO:0006897
scig1.0063902	GO:0060351,GO:0048738,GO:0001958,GO:0030154,GO:0007420,GO:0030198,GO:0009888,GO:0001938,GO:0048704,GO:1905907,GO:0006898,GO:0001525,GO:0007224,GO:0072359,GO:0008104,GO:0007162,GO:0009887,GO:0008285,GO:0002062
scig1.0063924	GO:0035556,GO:0032053,GO:0060271,GO:0030030,GO:0016055
scig1.0063951	GO:0007167,GO:0042733,GO:0035022,GO:0001822,GO:0009954,GO:0071340,GO:0150094,GO:0048813,GO:0051124,GO:1901631,GO:0060173,GO:0030154,GO:0030326,GO:0006897,GO:0090090,GO:0009953,GO:0048699,GO:0050771,GO:0016055,GO:0050808,GO:0050731,GO:0042475,GO:1904395,GO:0048856,GO:0008104,GO:0097105,GO:0001942,GO:0097104,GO:0043113,GO:0001932,GO:0030279
scig1.0063961	GO:0016255,GO:0046425,GO:0006506
scig1.0064016	GO:0048561,GO:0030154,GO:0048468,GO:0030182,GO:0000122,GO:0006355,GO:0006357,GO:0007507
scig1.0064029	GO:0035556,GO:1903861,GO:0007165,GO:0030154,GO:0071277,GO:0046580
scig1.0064084	GO:0030326,GO:0060271,GO:1903441,GO:0030030,GO:0035721,GO:0048701,GO:0050877,GO:0042471,GO:0031076,GO:0061055,GO:0008406,GO:0043113,GO:0007224,GO:0060831,GO:0065003,GO:0001701,GO:0061512,GO:0000902,GO:0055123
scig1.0064143	GO:0031648,GO:0000038,GO:0007399,GO:0015031,GO:0000425,GO:0045540,GO:0016562,GO:0034614,GO:0008150,GO:0050680,GO:0042632,GO:0007031,GO:0006635,GO:0016558,GO:0001764,GO:0006699,GO:0016567,GO:1990928,GO:0048147
scig1.0064144	GO:0016310,GO:0007165
scig1.0064221	GO:0043457
scig1.0064236	GO:0071897,GO:0015074
scig1.0064396	GO:0006906,GO:0016189,GO:0045022,GO:0099565,GO:0006897,GO:0044788
scig1.0064402	GO:0008152,GO:0005975,GO:0045493
scig1.0064408	GO:0010878,GO:0010742,GO:0006629,GO:0008203,GO:0034379,GO:0008202,GO:0042986,GO:0042632,GO:0033344
scig1.0064412	GO:0006278,GO:0071897
scig1.0064453	GO:0006486
scig1.0064539	GO:0006103,GO:0009058,GO:0042853,GO:0042851,GO:0045722
scig1.0064702	GO:0019646,GO:0022904,GO:1902600
scig1.0064709	GO:0007165
scig1.0064721	GO:0071897,GO:0006278,GO:0006313
scig1.0064790	GO:0000398,GO:0008380,GO:0006397
scig1.0064793	GO:0008150
scig1.0064799	GO:0045893,GO:0000077,GO:2000042,GO:0006281,GO:0006974,GO:0006303,GO:0071481,GO:0006325,GO:0045830,GO:0045944,GO:0051091,GO:0051260
scig1.0064862	GO:0006278,GO:0071897
scig1.0064868	GO:0007076,GO:0030261,GO:0007049,GO:0051301
scig1.0064876	GO:0006811,GO:0055085
scig1.0064877	GO:0006511,GO:0085020,GO:0051092,GO:0072344,GO:0016567
scig1.0064911	GO:0030150,GO:1900208,GO:0015031
scig1.0064929	GO:0006355
scig1.0064953	GO:0008380,GO:0006397,GO:0000398
scig1.0064957	GO:0007005,GO:0030705,GO:0007018,GO:0072384
scig1.0064974	GO:0006396
scig1.0065004	GO:0006428,GO:0106074,GO:0006418,GO:0006412
scig1.0065043	GO:0099536,GO:0007417,GO:0050808
scig1.0065063	GO:0009410,GO:0010762,GO:0032006,GO:0007188,GO:1904753,GO:0007266,GO:0001701,GO:0008217,GO:0007186,GO:0008360,GO:0030154,GO:1904706,GO:0042733,GO:0032434,GO:0035556,GO:0007165
scig1.0065078	GO:0006355
scig1.0065085	GO:0032785,GO:0006353,GO:0110064,GO:0140744,GO:0071027
scig1.0065132	GO:0030301,GO:0032383,GO:0032366,GO:0006629,GO:0097036,GO:0090181,GO:0016125,GO:0008202,GO:0006695,GO:0006665,GO:0008203,GO:0008206,GO:0006869
scig1.0065168	GO:0099560,GO:0007156,GO:0007399,GO:0007155,GO:0097151
scig1.0065175	GO:0007283,GO:0045109,GO:0030154,GO:0001675,GO:0007289
scig1.0065179	GO:0005975
scig1.0065315	GO:0007605,GO:0008593,GO:0034505,GO:0007219,GO:0007165,GO:0022405
scig1.0065334	GO:0000226,GO:0008150
scig1.0065455	GO:0046854,GO:0035556,GO:0040008,GO:0006952,GO:0009968,GO:0016567,GO:0010498,GO:0007259,GO:0050868
scig1.0065478	GO:0035269,GO:0006396,GO:0006486
scig1.0065597	GO:0008652,GO:0009092,GO:0009086,GO:0006535,GO:0009058,GO:0019344
scig1.0065660	GO:0007265,GO:0007264
scig1.0065702	GO:0006355,GO:0045944,GO:0006357,GO:0048856,GO:0043401,GO:0045893,GO:0030522,GO:0030154
scig1.0065727	GO:0030148,GO:0006670,GO:0061469,GO:0006629,GO:0046839
scig1.0065827	GO:0007156,GO:0007411,GO:0050896,GO:0050808
scig1.0066037	GO:0008150
scig1.0066108	GO:0008150
scig1.0066123	GO:0022405,GO:0007156,GO:0007411,GO:0060384,GO:0032474,GO:0001837,GO:0007155,GO:0007605,GO:0050768,GO:0098609,GO:0070593
scig1.0066161	GO:0050767,GO:0009913,GO:0030097,GO:0031507,GO:0048511,GO:1900006,GO:0031509,GO:0070314,GO:0036211,GO:0035984,GO:1902808,GO:0097421,GO:0051154,GO:0045892,GO:0014834,GO:0032259,GO:0030216,GO:2000134,GO:0140718,GO:0030183,GO:0043406,GO:0071168,GO:0048863,GO:1900016,GO:1904772,GO:0021695,GO:0014898,GO:0045605,GO:0010718,GO:0043547,GO:0001932,GO:0000122,GO:0034244,GO:0010468,GO:0000082,GO:0021766,GO:0051932,GO:0042127,GO:0006355,GO:0014013,GO:0006325,GO:0045617,GO:0045814,GO:0036333,GO:0070301,GO:0048387,GO:0032355,GO:0008284,GO:0006306,GO:0010629,GO:0006338,GO:0071902,GO:0090183,GO:0042752,GO:0006357,GO:2000737
scig1.0066230	GO:0061472,GO:0007344,GO:0000741
scig1.0066275	GO:0043007,GO:0071139,GO:0000724,GO:0006260,GO:2000042,GO:0033045,GO:0006281
scig1.0066410	GO:0006552,GO:0009083,GO:0006635,GO:0008150
scig1.0066501	GO:0006313,GO:0071897,GO:0006278
scig1.0066507	GO:0010780,GO:0006310,GO:1903343,GO:0051321,GO:0007129
scig1.0066666	GO:0006936,GO:0007015
scig1.0066672	GO:0006915
scig1.0066687	GO:0030154,GO:0045666,GO:0097210,GO:0007399
scig1.0066729	GO:0051259,GO:0000492,GO:0000463,GO:0042254,GO:0048254
